Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
01/02/2008,1121.75,1158.5,1121.75,1148,27.5,+2.45%,320488,554823
12/31/2007,1105,1120.5,1100.25,1120.5,0,0.00%,264722,555160
12/28/2007,1121,1132.5,1077.25,1120.5,-1.75,-0.16%,326406,559830
12/27/2007,1126,1130,1116.5,1122.25,-4.25,-0.38%,305374,568778
12/26/2007,1107,1132.5,1107,1126.5,26,+2.36%,267298,575619
12/24/2007,1092,1100.75,1090,1100.5,6.25,+0.57%,104508,575398
12/21/2007,1078,1097,1076,1094.25,16.25,+1.51%,330072,572309
12/20/2007,1069.5,1082.5,1067.75,1078,7.5,+0.70%,316534,589867
12/19/2007,1053,1072,1053,1070.5,17.5,+1.66%,279392,584268
12/18/2007,1046,1053.25,1041,1053,5.75,+0.55%,322912,585468
12/17/2007,1050,1058.75,1039.5,1047.25,-4.,-0.38%,302458,591875
12/14/2007,1054,1062,1045.5,1051.25,-3.25,-0.31%,318880,592416
12/13/2007,1064,1068.75,1053,1054.5,-9.75,-0.92%,433924,590698
12/12/2007,1051,1065,1046,1064.25,7.75,+0.73%,442900,588973
12/11/2007,1052,1057.25,1045.25,1056.5,1.25,+0.12%,341774,584343
12/10/2007,1050,1057,1046,1055.25,1.75,+0.17%,352896,586406
12/07/2007,1034,1054,1034,1053.5,17.75,+1.71%,365956,591341
12/06/2007,1034,1039,1028.5,1035.75,-3.,-0.29%,330796,588775
12/05/2007,1032,1041.75,1030,1038.75,5.5,+0.53%,275734,590597
12/04/2007,1015,1035,1015,1033.25,17.75,+1.75%,241194,588839
12/03/2007,1010.5,1023.5,1003.5,1015.5,4.75,+0.47%,263174,589074
11/30/2007,1021.25,1023,1002,1010.75,-11.25,-1.10%,266124,591145
11/29/2007,1026.5,1037,1017,1022,-5.5,-0.54%,222414,593902
11/28/2007,1024.25,1029.25,1015.75,1027.5,2,+0.20%,293426,590960
11/27/2007,1035,1035.25,1018.25,1025.5,-12.,-1.16%,243692,591804
11/26/2007,1032.5,1045,1030,1037.5,4,+0.39%,258970,594537
11/23/2007,1019.25,1037.5,1019.25,1033.5,11,+1.08%,155784,598786
11/21/2007,1025,1027,1020,1022.5,-5.,-0.49%,147904,602493
11/20/2007,1017.5,1029.5,1001.5,1027.5,11,+1.08%,233360,603102
11/19/2007,1016.25,1029,1013,1016.5,-0.5,-0.05%,245788,604835
11/16/2007,1009.25,1022,1009.25,1017,6,+0.59%,246214,599174
11/15/2007,1009,1014.25,1002,1011,1.25,+0.12%,253032,589209
11/14/2007,994,1014,994,1009.75,15.25,+1.53%,311560,589830
11/13/2007,980,999.5,980,994.5,11.75,+1.20%,236544,587683
11/12/2007,984,991.5,976.25,982.75,-6.75,-0.68%,212978,585978
11/09/2007,972,992.75,972,989.5,17,+1.75%,232636,588528
11/08/2007,975,986.5,971.75,972.5,-4.,-0.41%,185728,579267
11/07/2007,979,988,973,976.5,-5.25,-0.53%,244684,575202
11/06/2007,966,985,966,981.75,15.5,+1.60%,282338,573525
11/05/2007,963,972,958.5,966.25,-2.25,-0.23%,159118,557897
11/02/2007,957.75,971.5,957,968.5,9,+0.94%,247202,556206
11/01/2007,976,983.25,935,959.5,-16.75,-1.72%,359610,565250
10/31/2007,962,982,959.5,976.25,13.25,+1.38%,399010,569551
10/30/2007,978,980,961,963,-17.25,-1.76%,447096,575044
10/29/2007,970.75,982,970,980.25,9.25,+0.95%,413828,587982
10/26/2007,965.25,979.75,965,971,3.5,+0.36%,303508,588577
10/25/2007,952,968.5,952,967.5,13.5,+1.42%,304158,609197
10/24/2007,961,965,953.5,954,-7.,-0.73%,272430,593032
10/23/2007,964.5,972,958,961,-3.5,-0.36%,293928,585906
10/22/2007,967,971.75,953.5,964.5,-7.,-0.72%,342240,588055
10/19/2007,980,982.75,967.5,971.5,-11.25,-1.14%,232256,587235
10/18/2007,965,983,964.5,982.75,16.5,+1.71%,295838,587060
10/17/2007,972,979,965.5,966.25,-7.75,-0.80%,283592,582349
10/16/2007,974,984,969.25,974,-2.5,-0.26%,224748,577789
10/15/2007,960,979.25,957.5,976.5,15.5,+1.61%,262110,575158
10/12/2007,948,971.75,944,961,11,+1.16%,361764,578005
10/11/2007,942,954,935.75,950,4.5,+0.48%,333958,571298
10/10/2007,935,950,935,945.5,9.75,+1.04%,327582,568412
10/09/2007,915.75,938.25,914,935.75,19.5,+2.13%,369668,570573
10/08/2007,930,933,916.25,916.25,-20.75,-2.21%,349798,573773
10/05/2007,948.25,950,932,937,-12.25,-1.29%,375412,573590
10/04/2007,947,952.75,943.75,949.25,-0.25,-0.03%,223568,577467
10/03/2007,943,952,933.25,949.5,4,+0.42%,322468,582356
10/02/2007,967,969,936,945.5,-22.5,-2.32%,415814,570919
10/01/2007,962,973,962,968,4,+0.41%,206084,576935
09/28/2007,972.75,975,954.5,964,-10.,-1.03%,269744,572166
09/27/2007,955,975,955,974,18,+1.88%,294060,568345
09/26/2007,935,957.25,935,956,20,+2.14%,224360,561942
09/25/2007,940,944,933,936,-5.5,-0.58%,187878,553616
09/24/2007,940,946,936,941.5,-1.,-0.11%,207700,550804
09/21/2007,951.25,956.5,940,942.5,-11.,-1.15%,248694,539146
09/20/2007,936,965.25,936,953.5,14,+1.49%,269160,538129
09/19/2007,928,940.5,917.5,939.5,11.25,+1.21%,257096,528820
09/18/2007,925.5,936,920,928.25,-1.25,-0.13%,249822,528023
09/17/2007,923.75,937,923.75,929.5,4.5,+0.49%,252076,525429
09/14/2007,918.25,930,917.25,925,6.75,+0.74%,242852,521206
09/13/2007,923.25,931,912.5,918.25,-6.25,-0.68%,187380,514859
09/12/2007,918,938.25,916.5,924.5,5.5,+0.60%,369110,510765
09/11/2007,917,919,912.25,919,0.5,+0.05%,203828,502241
09/10/2007,910.25,920,910.25,918.5,5.5,+0.60%,187294,501949
09/07/2007,904,914,893,913,8.5,+0.94%,192664,502090
09/06/2007,910,918,903,904.5,-13.5,-1.47%,193066,498308
09/05/2007,912,923,901.5,918,3.5,+0.38%,273334,498094
09/04/2007,895,917.5,895,914.5,21,+2.35%,320038,495411
08/31/2007,892,900,891.5,893.5,0.75,+0.08%,237766,491729
08/30/2007,886,899.5,882.75,892.75,6.25,+0.71%,280908,491805
08/29/2007,886,893,868,886.5,-2.5,-0.28%,219876,489402
08/28/2007,884.5,891,881,889,1,+0.11%,201900,489683
08/27/2007,873.75,888,858,888,9.5,+1.08%,193430,495786
08/24/2007,876.5,880,855,878.5,1,+0.11%,163598,495283
08/23/2007,866,883,866,877.5,12,+1.39%,182188,500673
08/22/2007,852,868.5,852,865.5,13.75,+1.61%,173852,489794
08/21/2007,850,859,850,851.75,4.25,+0.50%,186232,487695
08/20/2007,844.75,849.5,840,847.5,-1.5,-0.18%,140754,485667
08/17/2007,845.5,854,842,849,5,+0.59%,214794,483314
08/16/2007,878.75,878.75,829.5,844,-35.5,-4.04%,393360,495091
08/15/2007,887,894.5,878.25,879.5,-11.75,-1.32%,187204,500862
08/14/2007,901,903,887.5,891.25,-12.75,-1.41%,188758,502362
08/13/2007,905,910,902.5,904,4.5,+0.50%,167742,503900
08/10/2007,894,903.25,884,899.5,1.5,+0.17%,216000,501448
08/09/2007,893.25,898.5,891.5,898,-0.25,-0.03%,165204,494663
08/08/2007,887,900.75,887,898.25,11.25,+1.27%,183278,496062
08/07/2007,881.25,891.5,876.5,887,5.25,+0.60%,161528,497898
08/06/2007,887,887,870,881.75,-7.5,-0.84%,204142,497116
08/03/2007,891,895.5,888.75,889.25,-2.75,-0.31%,155520,498741
08/02/2007,893.5,896.5,890.5,892,3.5,+0.39%,172688,498783
08/01/2007,894,900,887.5,888.5,-6.,-0.67%,255786,504197
07/31/2007,891,899.75,891,894.5,3.5,+0.39%,286086,508853
07/30/2007,886,893,885.25,891,5,+0.56%,289248,509353
07/27/2007,887,892,883,886,-5.5,-0.62%,185196,514931
07/26/2007,885,899,876.5,891.5,6.5,+0.73%,240466,520895
07/25/2007,888.5,895,884,885,-4.5,-0.51%,180956,520920
07/24/2007,888.25,899,888,889.5,1.75,+0.20%,211984,528710
07/23/2007,901,902,883.25,887.75,-21.25,-2.34%,297816,529781
07/20/2007,912.25,922,900,909,-2.5,-0.27%,206032,538209
07/19/2007,900.5,914,887.25,911.5,10,+1.11%,233986,545933
07/18/2007,885,902.25,885,901.5,16.5,+1.86%,265546,546526
07/17/2007,905,916.25,875.75,885,-20.25,-2.24%,449376,554459
07/16/2007,938,938,901,905.25,-40.,-4.23%,267668,559268
07/13/2007,940,947,933.75,945.25,2.75,+0.29%,190708,561167
07/12/2007,928,943.5,927.5,942.5,13.75,+1.48%,285260,557265
07/11/2007,923,931,921.25,928.75,4.75,+0.51%,254196,550920
07/10/2007,905.75,924.5,902,924,16,+1.76%,294296,545115
07/09/2007,904,916,899.5,908,3.75,+0.41%,235076,539397
07/06/2007,888.5,908.25,888.5,904.25,5.75,+0.64%,203020,533678
07/05/2007,895.25,905,894,898.5,4.5,+0.50%,221322,534106
07/03/2007,907,908,893,894,-14.25,-1.57%,257426,532916
07/02/2007,892.5,909,892.5,908.25,17,+1.91%,411458,536102
06/29/2007,873,922.5,872,891.25,18.25,+2.09%,464576,530041
06/28/2007,869,875.75,867,873,3,+0.34%,310524,532497
06/27/2007,868.25,873.75,863,870,-1.75,-0.20%,296178,531904
06/26/2007,865,875,863,871.75,6.25,+0.72%,297232,537752
06/25/2007,860,866.5,857.5,865.5,7.5,+0.87%,333054,537493
06/22/2007,874,874,852.25,858,-14.75,-1.69%,392262,535685
06/21/2007,890.25,895,866.25,872.75,-16.75,-1.88%,365064,561877
06/20/2007,871.25,895.5,871.25,889.5,13.75,+1.57%,392848,572679
06/19/2007,894,894,871,875.75,-17.75,-1.99%,396240,564145
06/18/2007,890,899,885.75,893.5,5,+0.56%,310700,561886
06/15/2007,879,891.5,879,888.5,8.5,+0.97%,340124,564977
06/14/2007,882,890,879.25,880,-2.,-0.23%,292182,555055
06/13/2007,882,886,871,882,-0.5,-0.06%,312360,554007
06/12/2007,880,887,880,882.5,-2.5,-0.28%,314456,555530
06/11/2007,885,900,880,885,9.75,+1.11%,345550,553626
06/08/2007,886.75,890,868,875.25,-12.,-1.35%,378494,551253
06/07/2007,875.75,887.25,875,887.25,11.75,+1.34%,326764,559269
06/06/2007,875,884.5,870,875.5,-2.75,-0.31%,281296,551768
06/05/2007,864.75,880,864.75,878.25,12.25,+1.41%,303978,551424
06/04/2007,867,872.25,863.75,866,-0.5,-0.06%,207620,541875
06/01/2007,855,866.5,854,866.5,11,+1.29%,261116,538014
05/31/2007,857,866.75,850.25,855.5,-2.,-0.23%,256536,527274
05/30/2007,849,859,847,857.5,7.25,+0.85%,247426,523589
05/29/2007,857.5,861,850.25,850.25,-10.75,-1.25%,192604,513389
05/25/2007,849.5,862,849.5,861,4.5,+0.53%,194820,510643
05/24/2007,855,861,854.5,856.5,-0.25,-0.03%,213036,501695
05/23/2007,846.5,858.75,846.5,856.75,6.5,+0.76%,186430,489192
05/22/2007,850.25,858.75,848.25,850.25,-5.25,-0.61%,175962,486279
05/21/2007,845,858,844,855.5,7.25,+0.85%,186482,482948
05/18/2007,851,852,846.5,848.25,-0.5,-0.06%,124418,475732
05/17/2007,842.25,849,841,848.75,3.5,+0.41%,187106,474403
05/16/2007,834,849,834,845.25,11.25,+1.35%,326732,467334
05/15/2007,825,836.5,822.75,834,7.25,+0.88%,206916,454794
05/14/2007,825,832,823.5,826.75,4.25,+0.52%,182648,448661
05/11/2007,813,830.75,813,822.5,9.5,+1.17%,228280,443567
05/10/2007,811.25,814.5,811.25,813,-0.75,-0.09%,97428,429973
05/09/2007,808,816,808,813.75,8,+0.99%,135106,431108
05/08/2007,809,813,803.5,805.75,-5.25,-0.65%,166436,429172
05/07/2007,816,819.5,807,811,-2.,-0.25%,170164,429944
05/04/2007,814.75,818.5,811.5,813,-1.25,-0.15%,148140,430378
05/03/2007,813,824,813,814.25,0.75,+0.09%,185078,428522
05/02/2007,819,821.75,812.75,813.5,-5.5,-0.67%,176042,428527
05/01/2007,803.5,825,803.5,819,14.5,+1.80%,225886,429549
04/30/2007,799,814,799,804.5,3.5,+0.44%,253324,428314
04/27/2007,798,805,798,801,5,+0.63%,249250,428145
04/26/2007,799,802.25,795.25,796,-3.5,-0.44%,213822,438095
04/25/2007,790,806,790,799.5,9.25,+1.17%,271320,440686
04/24/2007,798,798,790.25,790.25,-9.75,-1.22%,204238,444942
04/23/2007,802.75,805,797,800,-1.5,-0.19%,185962,452106
04/20/2007,793,801.5,792,801.5,8,+1.01%,176584,454138
04/19/2007,792.5,797.5,792.5,793.5,2,+0.25%,232216,475935
04/18/2007,805,807.75,791.5,791.5,-12.,-1.49%,315768,479696
04/17/2007,815,815,803.5,803.5,-13.75,-1.68%,274764,482803
