Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
05/26/2009,1155.25,1187.5,1151,1185.5,19.5,+1.67%,144016,437878
05/22/2009,1174,1184.75,1164,1166,-9.,-0.77%,121476,432826
05/21/2009,1166,1177.5,1150,1175,6,+0.51%,119456,430373
05/20/2009,1161.75,1189.5,1160,1169,7,+0.60%,174560,426680
05/19/2009,1146,1169.25,1141,1162,15.5,+1.35%,138837,421243
05/18/2009,1125,1148.25,1113.5,1146.5,16,+1.42%,109062,417392
05/15/2009,1146,1156.25,1124.75,1130.5,-17.,-1.48%,117578,414595
05/14/2009,1128.25,1147.75,1115.75,1147.5,19.5,+1.73%,138233,413042
05/13/2009,1120,1141,1112.75,1128,10.5,+0.94%,141812,409026
05/12/2009,1115.75,1127.5,1102,1117.5,1.5,+0.13%,124348,405401
05/11/2009,1104.75,1116,1086.5,1116,4.5,+0.40%,77539,402819
05/08/2009,1101,1118,1098.5,1111.5,9.5,+0.86%,103621,398738
05/07/2009,1116.75,1131,1095,1102,-16.,-1.43%,145806,395139
05/06/2009,1100.75,1118.75,1097,1118,17,+1.54%,119167,399411
05/05/2009,1104,1116.75,1092,1101,-2.5,-0.23%,148459,395149
05/04/2009,1088.5,1127,1085,1103.5,12.5,+1.15%,151509,393839
05/01/2009,1051.25,1095.5,1044,1091,36,+3.41%,149075,386710
04/30/2009,1020.25,1058.5,1019.5,1055,30,+2.93%,201320,377709
04/29/2009,983,1026.5,978.75,1025,42,+4.27%,165327,371234
04/28/2009,997.25,1010.25,981.5,983,-14.,-1.40%,176785,370088
04/27/2009,1028,1028,975.25,997,-37.,-3.58%,188642,374885
04/24/2009,1031,1041,1022.25,1034,2,+0.19%,137058,378759
04/23/2009,1040,1057.5,1027,1032,-7.,-0.67%,178475,383854
04/22/2009,1035.25,1045,1029.25,1039,6,+0.58%,146633,382117
04/21/2009,1013.75,1037.5,1005.25,1033,21.5,+2.13%,208985,378131
04/20/2009,1037.75,1051.25,1009.5,1011.5,-30.,-2.88%,178238,373702
04/17/2009,1048,1064.5,1038.25,1041.5,-9.,-0.86%,227056,369141
04/16/2009,1030.5,1050.5,1030.5,1050.5,19,+1.84%,202777,374429
04/15/2009,1029.25,1041.25,1023.75,1031.5,1.25,+0.12%,170203,366256
04/14/2009,1013.25,1037.25,1008.5,1030.25,14.5,+1.43%,208103,358410
04/13/2009,1000.25,1017,993.5,1015.75,13.75,+1.37%,125387,344035
04/09/2009,1000.5,1025.75,1000,1002,0.5,+0.05%,178888,341161
04/08/2009,984.5,1006.75,978.25,1001.5,13.5,+1.37%,183811,337717
04/07/2009,994.5,1005,986.75,988,-5.5,-0.55%,185377,335887
04/06/2009,995,1008.75,985.25,993.5,-1.75,-0.18%,157242,334710
04/03/2009,974,997,972,995.25,18.25,+1.87%,141879,333748
04/02/2009,951.25,987,951,977,25.5,+2.68%,160472,328977
04/01/2009,947.5,958,941.75,951.5,1,+0.11%,116275,321054
03/31/2009,900.25,952.25,900.25,950.5,48.5,+5.38%,183134,314380
03/30/2009,915,922.5,895.5,902,-13.25,-1.45%,115081,302758
03/27/2009,939.25,945,914.5,915.25,-25.25,-2.68%,124079,303703
03/26/2009,945.75,956.25,937.5,940.5,-5.5,-0.58%,111373,313048
03/25/2009,962.75,967.75,943,946,-17.75,-1.84%,146974,314392
03/24/2009,952,967.75,946,963.75,11.75,+1.23%,114248,310135
03/23/2009,949,978.5,948.25,952,3,+0.32%,120709,304091
03/20/2009,937,950,934.75,949,9,+0.96%,110631,302001
03/19/2009,927,951.5,926,940,28.25,+3.10%,152693,296742
03/18/2009,910.5,917,906.25,911.75,1.25,+0.14%,89078,288268
03/17/2009,904,918.5,900.5,910.5,3,+0.33%,122600,287084
03/16/2009,868,915,863.25,907.5,32.25,+3.68%,150197,289269
03/13/2009,882,888.75,866.5,875.25,-6.25,-0.71%,109155,283661
03/12/2009,862,883.75,858.75,881.5,20.75,+2.41%,81616,279255
03/11/2009,879,888,855.5,860.75,-16.,-1.82%,87290,277001
03/10/2009,861.5,893.25,860,876.75,13.75,+1.59%,110711,278790
03/09/2009,867,882.5,861.25,863,-3.,-0.35%,70366,279024
03/06/2009,851.25,873.75,850,866,14.75,+1.73%,92322,278778
03/05/2009,868,875,844,851.25,-16.5,-1.90%,116496,277010
03/04/2009,847.5,877.75,844.75,867.75,16.5,+1.94%,116069,281701
03/03/2009,842.5,855.5,841.5,851.25,4.75,+0.56%,141859,281389
03/02/2009,870,874,841,846.5,-28.5,-3.26%,109089,285039
02/27/2009,871,879.75,853.75,875,1.75,+0.20%,123565,285034
02/26/2009,884,895.25,863.25,873.25,-11.75,-1.33%,182238,292720
02/25/2009,888.5,898.5,870.75,885,-3.5,-0.39%,141534,292140
02/24/2009,879.75,888.75,874.5,888.5,6.25,+0.71%,106693,292583
02/23/2009,870,899.75,867.75,882.25,13,+1.50%,156125,302699
02/20/2009,890.5,896.25,859.75,869.25,-22.25,-2.50%,194707,303540
02/19/2009,888.25,905.5,888.25,891.5,0.75,+0.08%,161751,325510
02/18/2009,906.25,912.75,888.75,890.75,-17.25,-1.90%,174893,327095
02/17/2009,961,965.75,903.25,908,-54.,-5.61%,170169,323924
02/13/2009,976.25,986.5,961.25,962,-14.,-1.43%,122308,322549
02/12/2009,985,992,973.75,976,-11.75,-1.19%,153758,323816
02/11/2009,1002,1005,986,987.75,-19.5,-1.94%,154214,322383
02/10/2009,1012.25,1022.75,995.75,1007.25,-7.25,-0.71%,137389,320479
02/09/2009,1014.25,1029.75,1004.25,1014.5,2.5,+0.25%,132485,319399
02/06/2009,986,1017.25,985,1012,24.75,+2.51%,171080,319299
02/05/2009,960,996,958,987.25,26.25,+2.73%,137340,318673
02/04/2009,956.75,975.25,956,961,5.5,+0.58%,177337,321423
02/03/2009,970,976.5,946.25,955.5,-17.5,-1.80%,168478,324350
02/02/2009,987,989.75,956.75,973,-20.75,-2.09%,126436,322752
01/30/2009,986,1003.25,979.5,993.75,8.75,+0.89%,98755,316740
01/29/2009,997.5,998.25,980.5,985,-12.5,-1.25%,85603,317590
01/28/2009,992.25,1008.75,979.25,997.5,5.75,+0.58%,111315,318130
01/27/2009,1022,1031.25,989.25,991.75,-32.25,-3.15%,136186,321280
01/26/2009,1033,1055.75,1007,1024,0.75,+0.07%,146471,314873
01/23/2009,1023.5,1046.5,1017.5,1023.25,-4.25,-0.41%,195171,313291
01/22/2009,1040,1053,1013.75,1027.5,-11.,-1.06%,157102,307712
01/21/2009,1012.5,1039.25,1007.5,1038.5,27.5,+2.72%,125078,303954
01/20/2009,1037.25,1055,999,1011,-27.5,-2.65%,157555,301807
01/16/2009,1015,1041.75,1015,1038.5,25.25,+2.49%,145364,297131
01/15/2009,990,1041,976,1013.25,23.25,+2.35%,207350,294952
01/14/2009,1002.25,1007.5,979.5,990,-1.,-0.10%,144235,288182
01/13/2009,981.75,1011.25,981.75,991,4.75,+0.48%,114906,284654
01/12/2009,1056,1076,986.25,986.25,-70.,-6.63%,153439,280571
01/09/2009,1015.5,1058.5,1015.5,1056.25,45.25,+4.48%,156341,282239
01/08/2009,1002.25,1026.5,998.5,1011,-0.75,-0.07%,149522,282548
01/07/2009,1035,1044,1010.75,1011.75,-26.5,-2.55%,112466,279474
01/06/2009,1004.5,1043,999.5,1038.25,29,+2.87%,160719,281941
01/05/2009,1002.25,1012.5,988,1009.25,9.25,+0.93%,114344,279373
01/02/2009,993.75,1015.75,993.75,1000,-2.75,-0.27%,89091,279877
12/31/2008,974,1005.5,967.75,1002.75,26.5,+2.71%,78414,278374
12/30/2008,966.25,980.5,962.5,976.25,7.75,+0.80%,102666,278261
12/29/2008,983,1003,960,968.5,-10.25,-1.05%,143397,285070
12/26/2008,947.5,988,947,978.75,37.75,+4.01%,66449,284554
12/24/2008,926,942.25,922,941,14,+1.51%,49273,285299
12/23/2008,912,927.25,904,927,14.5,+1.59%,84194,288341
12/22/2008,900,921,900,912.5,17.5,+1.96%,90221,297560
12/19/2008,893.25,896,887,895,-2.25,-0.25%,66609,299279
12/18/2008,882.5,900.25,881.75,897.25,5.75,+0.64%,81609,305004
12/17/2008,891,904,878.5,891.5,6.5,+0.73%,162027,303880
12/16/2008,869,888,864.75,885,15.25,+1.75%,115030,313814
12/15/2008,876.25,898.25,867.25,869.75,-5.,-0.57%,148416,320760
12/12/2008,877.25,885,848.25,874.75,-4.5,-0.51%,160523,321866
12/11/2008,856.5,886.75,851,879.25,25.25,+2.96%,151977,321142
12/10/2008,840,866.25,835.5,854,16.25,+1.94%,135855,316054
12/09/2008,845,851,834.75,837.75,-7.75,-0.92%,140343,315224
12/08/2008,807.75,850,807.75,845.5,40.5,+5.03%,142174,311221
12/05/2008,832.5,832.5,796,805,-28.,-3.36%,178409,311880
12/04/2008,853.25,853.25,828.25,833,-18.25,-2.14%,136030,312325
12/03/2008,857.75,866.25,845.25,851.25,-1.75,-0.21%,124014,314531
12/02/2008,870.25,884.5,852.5,853,-19.5,-2.23%,129919,314258
12/01/2008,898.75,903.5,867.75,872.5,-35.5,-3.91%,92193,314850
11/28/2008,917.25,921.5,897,908,-5.,-0.55%,42534,315655
11/26/2008,911.5,925,909.5,913,3,+0.33%,69951,314102
11/25/2008,905.75,919.25,898.25,910,0.5,+0.05%,90790,315605
11/24/2008,873.75,924.5,867.25,909.5,45.75,+5.30%,103291,314468
11/21/2008,874,886,858,863.75,-15.25,-1.73%,96776,312924
11/20/2008,918,918,878,879,-43.5,-4.72%,135444,313496
11/19/2008,933.5,948,920,922.5,-7.25,-0.78%,92894,315435
11/18/2008,930,942,923,929.75,-5.25,-0.56%,80923,311466
11/17/2008,924.5,946,915,935,11,+1.19%,100404,311844
11/14/2008,928,937.25,908.5,924,2.5,+0.27%,59886,310485
11/13/2008,919.25,940,900,921.5,-1.5,-0.16%,111883,314873
11/12/2008,935.5,949,915.25,923,-19.,-2.02%,115064,313300
11/11/2008,970.75,970.75,926,942,-33.,-3.38%,106065,316647
11/10/2008,969.25,979.5,943.75,975,26.5,+2.79%,119213,312056
11/07/2008,938,952.75,930.25,948.5,14.25,+1.53%,99357,313359
11/06/2008,935,943,914.75,934.25,-2.5,-0.27%,123976,311726
11/05/2008,998,998,935.5,936.75,-55.75,-5.62%,131672,310749
11/04/2008,964,1015,957.5,992.5,22.5,+2.32%,118576,308353
11/03/2008,963,987.75,953,970,4.25,+0.44%,110928,308661
10/31/2008,972,977.5,952.25,965.75,-9.,-0.92%,111788,306550
10/30/2008,972.5,1000.75,960.25,974.75,-2.75,-0.28%,156442,311917
10/29/2008,937,988.5,933,977.5,59,+6.42%,190088,316838
10/28/2008,936.5,985.75,902,918.5,-6.25,-0.68%,251462,320719
10/27/2008,903,931.75,883.5,924.75,33.25,+3.73%,159610,329149
10/24/2008,935,948,879.75,891.5,-22.,-2.41%,164612,339190
10/23/2008,891.5,934.75,881,913.5,22.5,+2.53%,153047,357847
10/22/2008,941.75,944.25,890.5,891,-50.5,-5.36%,150204,351478
10/21/2008,970,981,926.5,941.5,-26.,-2.69%,191882,360169
10/20/2008,934,972.25,934,967.5,34.75,+3.73%,162996,359119
10/17/2008,912.75,946,912.75,932.75,25.5,+2.81%,164860,356951
10/16/2008,893.75,913.5,867.25,907.25,4.5,+0.50%,182334,355361
10/15/2008,943,957.5,891.75,902.75,-41.,-4.34%,169318,354248
10/14/2008,982,1000.75,943.75,943.75,-30.25,-3.11%,150488,367120
10/13/2008,960,982.5,929.5,974,16.5,+1.72%,158658,367055
10/10/2008,993.5,993.5,957.5,957.5,-70.,-6.81%,93421,354851
10/09/2008,1006,1037.5,1000.25,1027.5,16.5,+1.63%,144721,364930
10/08/2008,970.5,1023.75,963.75,1011,36.5,+3.75%,193550,362163
10/07/2008,962,995.75,960.75,974.5,3.5,+0.36%,177958,358187
10/06/2008,1027,1028,971,971,-70.,-6.72%,133126,348738
10/03/2008,1054,1070.75,1041,1041,-14.,-1.33%,153388,356210
10/02/2008,1105.75,1110,1046.25,1055,-51.25,-4.63%,172063,355074
10/01/2008,1114,1118,1094.5,1106.25,7.25,+0.66%,132995,360204
09/30/2008,1130,1147.25,1094.75,1099,-48.25,-4.21%,167256,356976
09/29/2008,1212.25,1212.25,1147.25,1147.25,-70.,-5.75%,84178,357168
09/26/2008,1235,1242.5,1207.5,1217.25,-17.5,-1.42%,84460,353553
09/25/2008,1239.5,1254,1223,1234.75,-4.75,-0.38%,100283,357449
09/24/2008,1237,1255.75,1232,1239.5,-1.5,-0.12%,95324,357908
09/23/2008,1250,1255,1225,1241,-17.,-1.35%,121602,354681
09/22/2008,1188,1262,1188,1258,66,+5.54%,134105,353124
09/19/2008,1171,1206.5,1165,1192,32.5,+2.80%,101602,353432
09/18/2008,1170,1188.25,1150,1159.5,-21.,-1.78%,139116,355342
09/17/2008,1181.25,1185,1153.5,1180.5,11.5,+0.98%,178339,366337
09/16/2008,1208,1217,1153.5,1169,-54.,-4.42%,156961,374393
09/15/2008,1250,1251,1207.5,1223,-24.5,-1.96%,139569,375226
09/12/2008,1220,1262.75,1220,1247.5,27.5,+2.25%,142752,374380
09/11/2008,1221.25,1228,1209.75,1220,-4.,-0.33%,116502,371678
09/10/2008,1240,1246.25,1221.5,1224,-22.,-1.77%,85406,375294
09/09/2008,1230,1247,1210.25,1246,6,+0.48%,135671,376479
09/08/2008,1238.75,1245,1221.25,1240,15.5,+1.27%,122498,368810
09/05/2008,1266,1266,1215,1224.5,-56.25,-4.39%,152871,367608
09/04/2008,1300,1300,1279.5,1280.75,-16.,-1.23%,89934,368824
09/03/2008,1360,1360,1278,1296.75,-46.75,-3.48%,138192,368813
09/02/2008,1350,1350,1305,1343.5,-27.25,-1.99%,128118,370781
08/29/2008,1377.5,1382,1365,1370.75,1,+0.07%,67507,372767
08/28/2008,1390.5,1390.5,1356,1369.75,-20.75,-1.49%,108151,375330
08/27/2008,1392,1414.5,1380,1390.5,-1.5,-0.11%,135487,379336
08/26/2008,1360,1399,1355,1392,1,+0.07%,104836,382481
08/25/2008,1410,1412,1385.5,1391,16,+1.16%,115146,388429
08/22/2008,1393.25,1395.25,1366.75,1375,-19.75,-1.42%,107462,384748
08/21/2008,1350,1404.75,1350,1394.75,48.25,+3.58%,127303,394882
08/20/2008,1332,1360,1327.75,1346.5,19.5,+1.47%,158118,392780
08/19/2008,1343,1390,1312.5,1327,-15.5,-1.15%,133985,390464
08/18/2008,1292.75,1343.5,1292.75,1342.5,69,+5.42%,93373,388245
08/15/2008,1329,1329,1260.75,1273.5,-55.5,-4.18%,92442,390732
08/14/2008,1353.5,1353.5,1299.75,1329,-8.25,-0.62%,123381,390461
08/13/2008,1280,1337.25,1272.25,1337.25,70,+5.52%,101043,394462
08/12/2008,1251,1271.75,1251,1267.25,15.25,+1.22%,120834,392492
08/11/2008,1248,1257,1227,1252,14,+1.13%,106175,392103
08/08/2008,1280,1280,1233.25,1238,-57.25,-4.42%,117011,392336
08/07/2008,1294,1313.25,1285,1295.25,16.25,+1.27%,115187,390723
08/06/2008,1325,1330,1256.5,1279,-46.5,-3.51%,162539,390564
08/05/2008,1345,1362.75,1320,1325.5,-22.5,-1.67%,147495,393411
08/04/2008,1412,1412,1348,1348,-70.,-4.94%,108156,393205
08/01/2008,1444.25,1454.75,1418,1418,-35.,-2.41%,108622,397766
07/31/2008,1451.25,1465.75,1447,1453,1,+0.07%,114121,394816
07/30/2008,1437,1452.5,1417,1452,20,+1.40%,148119,396249
07/29/2008,1428.25,1433.75,1399.75,1432,-5.,-0.35%,167653,398492
07/28/2008,1451,1455,1421.75,1437,8.75,+0.61%,129475,403973
07/25/2008,1424,1428.25,1400.5,1428.25,14.25,+1.01%,105411,411575
07/24/2008,1431.5,1431.75,1403,1414,-11.25,-0.79%,131381,420912
07/23/2008,1449,1451,1400,1425.25,-24.,-1.66%,149852,429213
07/22/2008,1455,1455,1431,1449.25,7.25,+0.50%,168454,431191
07/21/2008,1470.25,1471,1442,1442,-37.5,-2.53%,199878,441257
07/18/2008,1533.5,1534.5,1479.5,1479.5,-47.,-3.08%,154014,447348
07/17/2008,1577,1579,1517.75,1526.5,-47.,-2.99%,174421,452007
07/16/2008,1550,1582.25,1522.25,1573.5,32.5,+2.11%,147799,460589
07/15/2008,1579,1601,1540.75,1541,-43.,-2.71%,163265,459324
07/14/2008,1595,1595,1573,1584,-32.75,-2.03%,108061,461366
07/11/2008,1613,1630,1587,1616.75,7.75,+0.48%,142307,468343
07/10/2008,1575.75,1609.75,1575.75,1609,28,+1.77%,118943,464849
07/09/2008,1562.25,1583,1556,1581,29,+1.87%,121239,468407
07/08/2008,1578,1578,1512,1552,-31.,-1.96%,181844,472456
07/07/2008,1625,1626.25,1577.5,1583,-64.5,-3.92%,112375,478039
07/03/2008,1641,1650,1623.5,1647.5,4.5,+0.27%,102439,487243
07/02/2008,1631,1643,1611,1643,19.5,+1.20%,129367,485111
07/01/2008,1598,1623.5,1589,1623.5,35,+2.20%,163973,479364
06/30/2008,1585.5,1593,1559,1588.5,8.5,+0.54%,167944,476634
06/27/2008,1584,1599.5,1574.25,1580,-5.5,-0.35%,153523,473677
06/26/2008,1552.5,1591.5,1552.5,1585.5,32.5,+2.09%,179606,477492
06/25/2008,1524,1553,1512,1553,32.5,+2.14%,160083,474149
06/24/2008,1532.75,1538,1510,1520.5,-6.5,-0.43%,151679,476188
06/23/2008,1518.75,1530,1503.75,1527,-1.5,-0.10%,164396,478445
06/20/2008,1554.25,1555,1525,1528.5,-10.,-0.65%,144184,486508
06/19/2008,1560,1560,1512,1538.5,-17.25,-1.11%,161405,506254
06/18/2008,1575,1575,1546,1555.75,-11.25,-0.72%,135037,503455
06/17/2008,1537.5,1576.75,1537.5,1567,22,+1.42%,169884,503179
06/16/2008,1565,1581.25,1539,1545,-5.,-0.32%,228961,508116
06/13/2008,1536,1560,1520.5,1550,11.5,+0.75%,205522,504627
06/12/2008,1532,1540,1511.5,1538.5,6.5,+0.42%,240273,506870
06/11/2008,1480,1537.5,1480,1532,60,+4.08%,205385,498405
06/10/2008,1477.25,1487,1450,1472,-5.,-0.34%,195698,489586
06/09/2008,1478.75,1500,1472.5,1477,7.5,+0.51%,212361,491416
06/06/2008,1465,1490,1464,1469.5,4,+0.27%,217123,498851
06/05/2008,1420,1465.5,1416,1465.5,50.5,+3.57%,255714,497104
06/04/2008,1400,1425,1389,1415,20.75,+1.49%,128722,478109
06/03/2008,1398,1412,1387,1394.25,-6.5,-0.46%,137050,470984
06/02/2008,1400,1410,1396,1400.75,5.25,+0.38%,116617,470401
05/30/2008,1357,1395.5,1356.5,1395.5,33,+2.42%,128925,465711
05/29/2008,1388,1392,1357,1362.5,-34.25,-2.45%,160580,463858
05/28/2008,1385,1408,1385,1396.75,16.25,+1.18%,116130,464178
05/27/2008,1410,1410,1377,1380.5,-11.5,-0.83%,98733,459932
05/23/2008,1366.75,1400,1363,1392,27.75,+2.03%,110604,457722
05/22/2008,1393,1408.5,1357.5,1364.25,-29.,-2.08%,123672,458075
05/21/2008,1360,1400,1360,1393.25,30.75,+2.26%,116039,457329
05/20/2008,1352,1381.25,1348.25,1362.5,2.75,+0.20%,89974,455553
05/19/2008,1370.25,1372,1353,1359.75,-27.,-1.95%,98840,453628
05/16/2008,1370,1398.25,1370,1386.75,27.75,+2.04%,103681,455426
05/15/2008,1352.5,1359,1331.25,1359,-10.,-0.73%,128820,454846
05/14/2008,1362,1375,1362,1369,9,+0.66%,85972,455910
05/13/2008,1337.25,1360,1330,1360,36.25,+2.74%,106665,456423
05/12/2008,1343,1348.25,1323.75,1323.75,-14.75,-1.10%,85823,453282
05/09/2008,1293,1338.5,1293,1338.5,52.25,+4.06%,110816,452618
05/08/2008,1270.5,1300,1270.5,1286.25,0.75,+0.06%,85711,449357
05/07/2008,1259,1285.5,1259,1285.5,30,+2.39%,85894,455968
05/06/2008,1270,1290,1255.5,1255.5,1,+0.08%,105455,457916
05/05/2008,1253,1255,1251.75,1254.5,-2.5,-0.20%,100357,457283
05/02/2008,1244,1257,1244,1257,25.5,+2.07%,93806,465858
05/01/2008,1269.5,1269.5,1205.75,1231.5,-31.25,-2.47%,135632,468106
04/30/2008,1262.75,1262.75,1238.25,1262.75,23.5,+1.90%,145120,474557
04/29/2008,1235,1241.5,1230,1239.25,4,+0.32%,135158,476613
04/28/2008,1241.25,1242,1220,1235.25,-22.75,-1.81%,193574,484829
04/25/2008,1278,1278,1258,1258,-16.,-1.26%,124690,494882
04/24/2008,1281.75,1281.75,1274,1274,-16.,-1.24%,178641,518466
04/23/2008,1309.75,1313.5,1290,1290,-19.5,-1.49%,176851,524122
04/22/2008,1310.25,1310.25,1300,1309.5,39,+3.07%,174343,524833
04/21/2008,1287,1289.75,1258,1270.5,-45.5,-3.46%,148776,521941
04/18/2008,1293,1316,1293,1316,2.75,+0.21%,127921,519819
04/17/2008,1321.5,1321.5,1306,1313.25,5.75,+0.44%,144743,518048
04/16/2008,1325,1335,1307.5,1307.5,-24.,-1.80%,210897,519130
04/15/2008,1337.5,1350,1331.5,1331.5,10,+0.76%,169499,518020
04/14/2008,1318,1322.5,1314,1321.5,24.5,+1.89%,171705,507811
04/11/2008,1292.5,1297,1286,1297,-7.,-0.54%,163094,505627
04/10/2008,1294,1318.5,1294,1304,30,+2.35%,252404,507322
04/09/2008,1259,1301.75,1249.25,1274,37,+2.99%,206827,505713
04/08/2008,1253,1253,1235.5,1237,-8.,-0.64%,175313,497185
04/07/2008,1270.75,1277.75,1235.5,1245,-11.,-0.88%,158521,501782
04/04/2008,1244,1267.25,1233.5,1256,29,+2.36%,116590,498059
04/03/2008,1201.25,1229.25,1199.25,1227,24.5,+2.04%,124116,503912
04/02/2008,1176.25,1209.75,1171.75,1202.5,23.5,+1.99%,193216,506054
04/01/2008,1111.75,1189,1084.5,1179,60,+5.36%,294100,512579
03/31/2008,1193.25,1193.25,1119,1119,-70.,-5.89%,159065,516558
03/28/2008,1256,1256,1189,1189,-60.,-4.80%,127555,514751
03/27/2008,1272,1272,1246.25,1249,-36.,-2.80%,114284,518065
03/26/2008,1276,1294.75,1252.25,1285,17,+1.34%,191634,526305
03/25/2008,1258,1268,1217.5,1268,50,+4.11%,103575,527444
03/24/2008,1168,1218,1168,1218,50,+4.28%,132793,524669
03/20/2008,1175.25,1190,1168,1168,-50.,-4.11%,140378,522247
03/19/2008,1255,1255,1218,1218,-50.,-3.94%,107341,531791
03/18/2008,1229.25,1268,1203,1268,15,+1.20%,196859,539598
03/17/2008,1299.5,1299.5,1253,1253,-50.,-3.84%,61577,543495
03/14/2008,1354.5,1354.5,1290,1303,-37.,-2.76%,113448,545662
03/13/2008,1359.5,1365,1337.75,1340,-1.,-0.07%,101724,550375
03/12/2008,1339,1346.75,1333,1341,11,+0.83%,124839,551010
03/11/2008,1342.75,1352.5,1330,1330,15,+1.14%,150893,552030
03/10/2008,1302,1331,1290,1315,-15.,-1.13%,203072,558165
03/07/2008,1331,1340,1330,1330,-50.,-3.62%,94384,562780
03/06/2008,1413,1413,1380,1380,-33.,-2.34%,176140,569322
03/05/2008,1443.75,1443.75,1397.5,1413,0,0.00%,184714,568627
03/04/2008,1470,1477,1413,1413,-50.,-3.42%,219520,567980
03/03/2008,1441,1464,1441,1463,20,+1.39%,191108,578142
02/29/2008,1435.75,1443,1422.25,1443,9,+0.63%,173700,573718
02/28/2008,1411.75,1434,1411.75,1434,23,+1.63%,220481,573965
02/27/2008,1416,1420,1403,1411,-25.,-1.74%,165628,586926
02/26/2008,1408.75,1436,1400,1436,21,+1.48%,194602,593516
02/25/2008,1408.5,1425,1408.5,1415,23,+1.65%,198865,601739
02/22/2008,1376,1392.5,1376,1392,17,+1.24%,156858,606227
02/21/2008,1369,1385.25,1359.5,1375,6,+0.44%,193262,617228
02/20/2008,1358,1369,1356,1369,11,+0.81%,158873,614788
02/19/2008,1318,1358,1318,1358,41.5,+3.15%,213759,616048
02/15/2008,1316,1320,1298.75,1316.5,11.5,+0.88%,159496,609669
02/14/2008,1287,1306.5,1287,1305,34,+2.68%,154457,604581
02/13/2008,1272,1278.75,1271,1271,1,+0.08%,174548,602027
02/12/2008,1289,1292.5,1270,1270,-10.,-0.78%,183359,596308
02/11/2008,1273.5,1282,1273.5,1280,0,0.00%,163731,594803
02/08/2008,1303.25,1312,1266,1280,0,0.00%,266751,599797
02/07/2008,1264.75,1280,1264.75,1280,0,0.00%,522554,601219
02/06/2008,1307.5,1341,1280,1280,-17.,-1.31%,663596,602826
02/05/2008,1300.25,1301,1288,1297,-8.,-0.61%,377314,595887
02/04/2008,1280,1305,1280,1305,42,+3.33%,421524,588318
02/01/2008,1262.5,1275.5,1258.75,1263,9,+0.72%,341848,585979
01/31/2008,1239,1254,1233.5,1254,20,+1.62%,324964,579994
01/30/2008,1237,1237.75,1230.5,1234,-3.,-0.24%,345212,570830
01/29/2008,1254,1255,1236.25,1237,-12.,-0.96%,355914,570104
01/28/2008,1240.5,1250.5,1232.25,1249,-5.,-0.40%,315398,567810
01/25/2008,1253,1254,1240,1254,27,+2.20%,324678,560252
