Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
06/27/2000,476,483.5,475.25,481.25,6.25,+1.32%,108028,156455
06/26/2000,470,476.75,470,475,-4.75,-0.99%,125890,156956
06/23/2000,483.5,485.5,478.5,479.75,-3.75,-0.78%,106030,161071
06/22/2000,489,493.5,483,483.5,-5.5,-1.12%,83210,163336
06/21/2000,486.5,493,485.5,489,2,+0.41%,106182,165238
06/20/2000,494,496.25,485,487,-8.75,-1.77%,119340,163601
06/19/2000,505,505,493,495.75,-5.,-1.00%,97406,165188
06/16/2000,498.5,504.25,498,500.75,5.75,+1.16%,115500,167338
06/15/2000,498,501,494.5,495,-2.,-0.40%,137214,167420
06/14/2000,507,507.75,492,497,-12.,-2.36%,219628,166638
06/13/2000,510.75,514.5,506,509,-2.,-0.39%,137876,170583
06/12/2000,518.5,521,504.5,511,-17.25,-3.27%,171792,175039
06/09/2000,533.5,533.5,527,528.25,-3.,-0.56%,92704,175807
06/08/2000,532,535.5,527.5,531.25,-1.25,-0.23%,79406,176616
06/07/2000,546,546,528,532.5,-9.5,-1.75%,121650,177848
06/06/2000,537.5,542.5,532,542,3,+0.56%,97268,178741
06/05/2000,546.75,552,536.5,539,-3.5,-0.65%,97742,179763
06/02/2000,531.25,543,527.5,542.5,11.5,+2.17%,88288,181177
06/01/2000,531,534.5,530,531,5.5,+1.05%,78330,180072
05/31/2000,525,528,523.5,525.5,1.5,+0.29%,90886,177638
05/30/2000,533,533,519.25,524,-18.5,-3.41%,143526,179235
05/26/2000,536,543,535.25,542.5,6.75,+1.26%,86774,183710
05/25/2000,551,553,532.5,535.75,-16.25,-2.94%,209492,185837
05/24/2000,559,559,549.5,552,-7.75,-1.38%,112000,196409
05/23/2000,563.5,566,559,559.75,-4.,-0.71%,69994,198558
05/22/2000,560,570.5,557.75,563.75,-1.,-0.18%,85508,196570
05/19/2000,560.25,566.25,558,564.75,4.5,+0.80%,75096,194802
05/18/2000,556.5,572.5,555,560.25,7.25,+1.31%,161058,193981
05/17/2000,556.5,559,549,553,-4.,-0.72%,116438,194078
05/16/2000,563.5,565.5,555,557,-6.5,-1.15%,89420,196485
05/15/2000,574.25,574.25,550.5,563.5,-16.25,-2.80%,159826,197866
05/12/2000,580.25,580.5,572.5,579.75,-1.75,-0.30%,81798,202592
05/11/2000,581,584,576,581.5,-0.75,-0.13%,98708,199896
05/10/2000,567.25,584.5,567.25,582.25,15.25,+2.69%,127612,197709
05/09/2000,568,570,565.25,567,-2.75,-0.48%,92240,193358
05/08/2000,579,583.25,565.5,569.75,-7.75,-1.34%,122406,194414
05/05/2000,581.5,585,574.25,577.5,-5.75,-0.99%,117382,196826
05/04/2000,584,590,577.5,583.25,-0.75,-0.13%,108258,197173
05/03/2000,575.5,594.5,575.25,584,7.25,+1.26%,163824,196164
05/02/2000,579,585.5,575.25,576.75,-2.75,-0.47%,113212,192833
05/01/2000,561,581.5,559.5,579.5,28,+5.08%,217736,190859
04/28/2000,556,558.75,546.5,551.5,-5.5,-0.99%,178874,182692
04/27/2000,564.5,566.25,556,557,-8.75,-1.55%,154046,189466
04/26/2000,568.5,573.5,565.25,565.75,-3.25,-0.57%,132622,194307
04/25/2000,569.25,573,566,569,0,0.00%,131360,196071
04/24/2000,561.5,570,557.5,569,7.5,+1.34%,111526,193653
04/20/2000,564,565,555,561.5,-2.25,-0.40%,94120,194669
04/19/2000,560.5,564.5,559.25,563.75,3.75,+0.67%,95818,194852
04/18/2000,556.5,561,555.5,560,3.25,+0.58%,102424,194330
04/17/2000,553.5,560.5,552.5,556.75,-1.,-0.18%,94724,195939
04/14/2000,570.25,574,557,557.75,-5.,-0.89%,118626,196541
04/13/2000,561.5,565.5,559,562.75,1.25,+0.22%,115914,197033
04/12/2000,550.5,562,549,561.5,10,+1.81%,102678,199683
04/11/2000,556.5,559,551,551.5,-5.25,-0.94%,101762,195149
04/10/2000,558.75,558.75,553.5,556.75,-5.75,-1.02%,69098,194553
04/07/2000,556.75,563,552,562.5,5.75,+1.03%,103172,196786
04/06/2000,569.5,569.5,556,556.75,-12.,-2.11%,92934,196560
04/05/2000,565,569.5,562,568.75,5.25,+0.93%,101006,199360
04/04/2000,572,574,557,563.5,-8.5,-1.49%,134118,197191
04/03/2000,573,579,571,572,3.5,+0.62%,123340,199758
03/31/2000,559,570.5,558.25,568.5,9,+1.61%,145760,194607
03/30/2000,551.25,560,551.25,559.5,7.5,+1.36%,92624,183362
03/29/2000,549.5,553,546,552,1.75,+0.32%,72246,182547
03/28/2000,552.75,555,548.5,550.25,-5.75,-1.03%,63306,182351
03/27/2000,555,559,551.5,556,1.5,+0.27%,72122,184559
03/24/2000,545.75,557,544,554.5,8.5,+1.56%,108968,183575
03/23/2000,554,554,545.5,546,-8.,-1.44%,97462,182808
03/22/2000,549,554.5,548.5,554,5.25,+0.96%,79564,183361
03/21/2000,547.5,551,544.5,548.75,0.25,+0.05%,78366,183394
03/20/2000,550,551.5,545,548.5,-10.,-1.79%,104314,182951
03/17/2000,549.5,559,548.5,558.5,12.5,+2.29%,119002,179269
03/16/2000,546,556,544,546,-0.25,-0.05%,134382,173768
03/15/2000,547,551,545.5,546.25,-2.5,-0.46%,103064,169911
03/14/2000,540.5,550,540,548.75,9,+1.67%,149818,170171
03/13/2000,530.75,541,530.75,539.75,13,+2.47%,126958,165979
03/10/2000,534,536,525.5,526.75,-7.25,-1.36%,112852,164648
03/09/2000,536,538,533.5,534,1,+0.19%,85044,165382
03/08/2000,527.5,536,525.5,533,4.5,+0.85%,98530,164475
03/07/2000,532.25,536.5,528,528.5,-3.75,-0.70%,108366,163061
03/06/2000,526,533.5,525.75,532.25,3.5,+0.66%,93294,166649
03/03/2000,528.75,531,525.25,528.75,2.5,+0.48%,98512,163595
03/02/2000,524.75,528,520,526.25,2,+0.38%,129372,161951
03/01/2000,527,532.5,523.5,524.25,-3.5,-0.66%,109332,160318
02/29/2000,521.5,529,519,527.75,7,+1.34%,123110,160141
02/28/2000,515,523,515,520.75,1.25,+0.24%,141202,159424
02/25/2000,529.75,529.75,514,519.5,-9.5,-1.80%,171766,164976
02/24/2000,524.25,529.5,520.75,529,4.75,+0.91%,138674,167343
02/23/2000,538.75,538.75,523.5,524.25,-15.,-2.78%,182666,167831
02/22/2000,542,546.5,538.5,539.25,-2.25,-0.42%,147466,178029
02/18/2000,536,543,535,541.5,6.25,+1.17%,123504,177604
02/17/2000,536,536.5,532,535.25,0,0.00%,79802,176828
02/16/2000,535.5,538,531,535.25,-0.25,-0.05%,85268,175980
02/15/2000,531.5,538,529.5,535.5,2,+0.37%,90406,177860
02/14/2000,532.5,538.5,532.5,533.5,-1.,-0.19%,75122,176898
02/11/2000,539.25,541,533,534.5,-5.75,-1.06%,111474,176918
02/10/2000,532,541,531,540.25,8.25,+1.55%,103048,177800
02/09/2000,527,532.5,526.25,532,2.75,+0.52%,80732,175991
02/08/2000,531.5,533,527.5,529.25,-5.,-0.94%,84528,174373
02/07/2000,532,538,531,534.25,2.75,+0.52%,86320,173412
02/04/2000,525,532,521.25,531.5,4.75,+0.90%,110270,175051
02/03/2000,533,533,524,526.75,-7.25,-1.36%,101796,171890
02/02/2000,537,539.5,532.5,534,-3.,-0.56%,70682,170888
02/01/2000,534,538,530.5,537,2.5,+0.47%,90708,170641
01/31/2000,543.75,547.5,532,534.5,-15.,-2.73%,121064,173440
01/28/2000,552,555,548,549.5,-3.25,-0.59%,122208,175413
01/27/2000,538,553.5,535,552.75,13.5,+2.50%,172972,172955
01/26/2000,542,542,537.5,539.25,-4.,-0.74%,84564,160440
01/25/2000,539.75,543.5,538,543.25,3.5,+0.65%,80098,159160
01/24/2000,534.25,541,534.25,539.75,6.25,+1.17%,100766,157645
01/21/2000,533.5,535.5,529.5,533.5,-0.25,-0.05%,87902,155323
01/20/2000,528.75,535,526.25,533.75,5,+0.95%,100662,151799
01/19/2000,528,531,525,528.75,1,+0.19%,101012,148995
01/18/2000,517,529.5,515,527.75,6,+1.15%,115658,144887
01/14/2000,514.5,524.5,514,521.75,6.75,+1.31%,134410,143981
01/13/2000,505,517.5,505,515,9.5,+1.88%,133746,143218
01/12/2000,500,510.5,500,505.5,5.75,+1.15%,125292,142862
01/11/2000,499,504.5,497,499.75,2.25,+0.45%,90166,142749
01/10/2000,499.5,500.5,496,497.5,-4.5,-0.90%,99290,140076
01/07/2000,498,502.75,496.5,502,4,+0.80%,88448,135390
01/06/2000,498,503,497.5,498,-0.75,-0.15%,105200,134773
01/05/2000,493,499.5,492,498.75,6.25,+1.27%,107314,135585
01/04/2000,487.5,495.5,487,492.5,6,+1.23%,90838,135255
01/03/2000,495,497,485.5,486.5,-6.,-1.22%,82180,135418
"Downloaded from Barchart.com as of 07-02-2024 01:16pm CDT"
