Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
03/14/2011,1323.75,1332.5,1311.5,1329,2.5,+0.19%,123694,620192
03/11/2011,1339.25,1339.25,1310,1326.5,-22.25,-1.65%,169377,620556
03/10/2011,1335,1358.25,1318,1348.75,4.75,+0.35%,205866,620730
03/09/2011,1369,1377.5,1344,1344,-31.5,-2.29%,185649,616231
03/08/2011,1389.25,1389.25,1368,1375.5,-12.25,-0.88%,162802,617315
03/07/2011,1407.75,1407.75,1380,1387.75,-20.,-1.42%,150277,619123
03/04/2011,1404.75,1414.5,1392,1407.75,2.25,+0.16%,163500,618564
03/03/2011,1385,1406.75,1380,1405.5,18.25,+1.32%,135567,614601
03/02/2011,1365,1391.75,1364.5,1387.25,19.75,+1.44%,203632,612286
03/01/2011,1360,1369,1347.25,1367.5,10.25,+0.76%,177493,612668
02/28/2011,1367.5,1372.25,1349.5,1357.25,-8.25,-0.60%,155651,612247
02/25/2011,1318.25,1388.5,1312,1365.5,47.25,+3.58%,268573,618719
02/24/2011,1321.5,1325.75,1299,1318.25,-1.75,-0.13%,234249,623528
02/23/2011,1297,1321.5,1284.75,1320,22,+1.69%,298057,627373
02/22/2011,1379,1385.75,1298,1298,-70.,-5.12%,352685,638393
02/18/2011,1406.5,1410,1361.75,1368,-36.5,-2.60%,257605,649460
02/17/2011,1366,1406.75,1366,1404.5,38.5,+2.82%,278388,681485
02/16/2011,1369,1376,1357,1366,-2.,-0.15%,276053,690782
02/15/2011,1403,1409.25,1364.75,1368,-34.75,-2.48%,306758,698766
02/14/2011,1419,1424.75,1400,1402.75,-13.25,-0.94%,256101,700840
02/11/2011,1433,1442.25,1410.25,1416,-17.,-1.19%,312820,701830
02/10/2011,1451.25,1455,1430,1433,-18.,-1.24%,242799,704913
02/09/2011,1437,1455.75,1435,1451,16.75,+1.17%,246922,703683
02/08/2011,1425,1435.5,1414,1434.25,9.75,+0.68%,227126,698094
02/07/2011,1438,1443.75,1421.25,1424.5,-9.,-0.63%,179859,697264
02/04/2011,1438.5,1442.75,1422.25,1433.5,-2.,-0.14%,151824,699401
02/03/2011,1446,1452.5,1434,1435.5,-8.5,-0.59%,161195,690887
02/02/2011,1439.5,1452,1433.5,1444,6,+0.42%,154076,686598
02/01/2011,1413.5,1440.5,1408.25,1438,25,+1.77%,216862,677852
01/31/2011,1395.25,1413.25,1394.5,1413,15,+1.07%,144370,667874
01/28/2011,1401.5,1423.25,1392.5,1398,-1.5,-0.11%,253917,662078
01/27/2011,1389.25,1400,1378,1399.5,14,+1.01%,158428,660596
01/26/2011,1375.5,1391,1364.25,1385.5,11,+0.80%,162987,656494
01/25/2011,1404.25,1408,1370.25,1374.5,-30.,-2.14%,210077,650122
01/24/2011,1412.5,1426.5,1396.75,1404.5,-7.75,-0.55%,153023,656306
01/21/2011,1415.75,1427,1405,1412.25,-2.,-0.14%,213423,662135
01/20/2011,1413,1421,1383.5,1414.25,2.75,+0.19%,198384,660339
01/19/2011,1416.5,1431.75,1402.25,1411.5,-1.75,-0.12%,225384,658883
01/18/2011,1412.25,1430,1408.25,1413.25,-9.25,-0.65%,156368,654378
01/14/2011,1418.5,1424,1405,1422.5,6.5,+0.46%,140921,646247
01/13/2011,1418.75,1432.5,1413,1416,1,+0.07%,197630,642516
01/12/2011,1359.5,1427,1359,1415,58,+4.27%,269036,631595
01/11/2011,1382,1388.5,1355.25,1357,-23.5,-1.70%,156207,623206
01/10/2011,1368,1394.5,1366,1380.5,15.5,+1.14%,142275,623778
01/07/2011,1376.75,1382.5,1360.25,1365,-13.,-0.94%,147458,617500
01/06/2011,1392.5,1398.75,1376,1378,-15.5,-1.11%,158970,619914
01/05/2011,1372,1395,1362,1393.5,24,+1.75%,165160,626287
01/04/2011,1378.25,1390.5,1357.5,1369.5,-9.5,-0.69%,173477,622611
01/03/2011,1396,1409,1375,1379,-24.,-1.71%,144306,625586
12/31/2010,1377.25,1404,1376,1403,27,+1.96%,104061,629400
12/30/2010,1376,1384.75,1370,1376,-1.,-0.07%,125567,628389
12/29/2010,1386.25,1389,1374.75,1377,-10.,-0.72%,177156,638636
12/28/2010,1385,1396.75,1383.25,1387,2.5,+0.18%,168757,646356
12/27/2010,1354,1389.75,1350,1384.5,24.5,+1.80%,154601,656653
12/23/2010,1340.25,1365.75,1339,1360,20.25,+1.51%,166349,662034
12/22/2010,1336.25,1343.75,1328.5,1339.75,2.25,+0.17%,159320,661077
12/21/2010,1327,1339.5,1323,1337.5,10.5,+0.79%,186406,660863
12/20/2010,1314.5,1329.5,1307.25,1327,16.5,+1.26%,202307,656932
12/17/2010,1300.5,1311.5,1295,1310.5,10,+0.77%,195378,650721
12/16/2010,1305.75,1314.75,1296,1300.5,-7.25,-0.55%,204350,649438
12/15/2010,1304,1324.75,1300.75,1307.75,1.75,+0.13%,285315,650097
12/14/2010,1310,1320.75,1302.5,1306,-6.,-0.46%,180035,643173
12/13/2010,1281.5,1314.25,1269,1312,29.5,+2.30%,200628,641381
12/10/2010,1292.25,1297.75,1276.75,1282.5,-8.,-0.62%,200858,639741
12/09/2010,1305,1308,1287,1290.5,-14.5,-1.11%,150577,627975
12/08/2010,1291.25,1305,1275.25,1305,10.75,+0.83%,204144,632093
12/07/2010,1295,1310.5,1290,1294.25,-1.,-0.08%,234694,631787
12/06/2010,1310.5,1312.5,1286.5,1295.25,-11.75,-0.90%,183232,631450
12/03/2010,1286.25,1309,1282.5,1307,19.25,+1.49%,217602,637189
12/02/2010,1289.5,1295.5,1282,1287.75,-3.75,-0.29%,157484,635581
12/01/2010,1251.5,1292.25,1249,1291.5,40,+3.20%,170476,637044
11/30/2010,1246,1255.5,1236.5,1251.5,8,+0.64%,112993,631522
11/29/2010,1249.75,1256.5,1235.5,1243.5,-3.5,-0.28%,127875,629643
11/26/2010,1263.5,1270,1243.5,1247,-15.75,-1.25%,77030,629228
11/24/2010,1248.25,1265.75,1244.75,1262.75,16.5,+1.32%,115576,625532
11/23/2010,1231.5,1253,1208.75,1246.25,17.5,+1.42%,165949,622648
11/22/2010,1206.75,1230,1198,1228.75,19.75,+1.63%,152877,621892
11/19/2010,1250.5,1263.25,1208.25,1209,-40.25,-3.22%,180809,615806
11/18/2010,1215.25,1252.5,1201.5,1249.25,37.25,+3.07%,145383,614816
11/17/2010,1228.25,1239.75,1183,1212,-15.,-1.22%,206528,612506
11/16/2010,1293.75,1296,1223.75,1227,-66.75,-5.16%,240979,617459
11/15/2010,1274,1314.5,1260,1293.75,16.75,+1.31%,199760,628020
11/12/2010,1348.25,1354.5,1277,1277,-70.,-5.20%,270392,636604
11/11/2010,1328,1350.25,1326.25,1347,19,+1.43%,170927,636148
11/10/2010,1335,1339,1323.25,1328,-10.,-0.75%,177502,629404
