Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
11/05/2018,889,893,881.75,885.75,-2.,-0.23%,151191,750120
11/02/2018,880.5,900.75,878.75,887.75,5.75,+0.65%,245194,754380
11/01/2018,850.25,888.5,845.75,882,30.25,+3.55%,381413,761480
10/31/2018,846,855,844.5,851.75,4.75,+0.56%,200867,763625
10/30/2018,852.25,855,845.75,847,-5.25,-0.62%,303143,758346
10/29/2018,858,865.5,850.5,852.25,-5.5,-0.64%,307486,777061
10/26/2018,854.75,862,853.75,857.75,3.25,+0.38%,266595,792735
10/25/2018,863,864,852.75,854.5,-9.,-1.04%,311313,831325
10/24/2018,869,870.5,863.25,863.5,-7.5,-0.86%,408471,824165
10/23/2018,871.25,876.25,865,871,-1.5,-0.17%,234387,840910
10/22/2018,869.25,876.5,869.25,872.5,2,+0.23%,264454,843037
10/19/2018,879.25,880.25,870,870.5,-7.25,-0.83%,231711,851420
10/18/2018,896.5,897.75,876.75,877.75,-22.,-2.45%,244707,858959
10/17/2018,898,904,896,899.75,0.5,+0.06%,185866,860938
10/16/2018,905.25,905.5,893.5,899.25,-6.5,-0.72%,202253,856882
10/15/2018,881,906.25,878,905.75,24,+2.72%,294144,863135
10/12/2018,873.5,882.25,872.75,881.75,9.25,+1.06%,149118,861035
10/11/2018,865.75,877.75,861,872.5,6.5,+0.75%,295506,859191
10/10/2018,876.75,878.25,861,866,-10.75,-1.23%,254635,856476
10/09/2018,883,885.25,873,876.75,-6.25,-0.71%,287131,847629
10/08/2018,883.25,887.75,876,883,0.5,+0.06%,239289,853349
10/05/2018,873.5,883.5,865.5,882.5,9.5,+1.09%,317767,850044
10/04/2018,874,882,872.5,873,-2.75,-0.31%,196059,862953
10/03/2018,879.75,884,874.5,875.75,-4.25,-0.48%,176557,865856
10/02/2018,870.5,881,866.5,880,8.25,+0.95%,207487,861752
10/01/2018,859.5,877.5,857,871.75,12.25,+1.43%,252601,868001
09/28/2018,868.25,873,856,859.5,-9.5,-1.09%,230422,866056
09/27/2018,862.25,872.75,860.5,869,5.25,+0.61%,117693,873956
09/26/2018,860,867.5,860,863.75,4,+0.47%,144465,867296
09/25/2018,855.25,871.75,851.5,859.75,4.5,+0.53%,273302,865196
09/24/2018,858.75,859,852.25,855.25,-6.,-0.70%,128223,859320
09/21/2018,860,863.75,855,861.25,-2.75,-0.32%,145404,858118
09/20/2018,843.5,868.5,839.25,864,20.25,+2.40%,270510,863664
09/19/2018,827.25,845.75,827.25,843.75,15.75,+1.90%,129845,871874
09/18/2018,835,839,826.25,828,-9.25,-1.10%,159504,868535
09/17/2018,841,843.5,835.5,837.25,-7.,-0.83%,124175,857750
09/14/2018,847,851.5,843.5,844.25,-2.75,-0.32%,133633,852260
09/13/2018,852.5,859.75,845.75,847,-6.5,-0.76%,182397,841212
09/12/2018,845.25,858.5,835,853.5,8,+0.95%,290386,835642
09/11/2018,859,863.25,844.5,845.5,-13.5,-1.57%,155693,826269
09/10/2018,855.25,864.5,854.25,859,1.75,+0.20%,144956,822806
09/07/2018,851.75,859.75,848.25,857.25,5,+0.59%,128692,818000
09/06/2018,851,855.5,848,852.25,1.5,+0.18%,127748,814634
09/05/2018,857.25,862,850.25,850.75,-6.25,-0.73%,92609,810119
09/04/2018,858.5,864.25,850,857,0.25,+0.03%,172204,808144
08/31/2018,842,859.5,842,856.75,11.75,+1.39%,149129,808891
08/30/2018,848.5,857.5,842.5,845,-4.25,-0.50%,164807,812277
08/29/2018,847.25,856.75,845.25,849.25,2.75,+0.32%,204302,804383
08/28/2018,860.25,863.75,846.5,846.5,-15.25,-1.77%,203715,801315
08/27/2018,864.25,866.5,851.75,861.75,-6.25,-0.72%,236487,802870
08/24/2018,866.25,873.5,866.25,868,1,+0.12%,156062,803198
08/23/2018,882,886.5,866.75,867,-16.25,-1.84%,178581,806176
08/22/2018,897.5,898,882,883.25,-15.5,-1.72%,194784,797032
08/21/2018,901,907,897.25,898.75,-7.,-0.77%,146168,789943
08/20/2018,913.25,919,904.25,905.75,0.75,+0.08%,125688,787299
08/17/2018,908,910.75,894.25,905,-4.25,-0.47%,160316,790155
08/16/2018,883.5,911.5,878.25,909.25,28.25,+3.21%,238810,795415
08/15/2018,890.75,895.75,879.75,881,-10.75,-1.21%,141952,801080
08/14/2018,876.75,892.75,876.5,891.75,11,+1.25%,165475,799989
08/13/2018,872,882.75,863.75,880.75,7.25,+0.83%,259912,801545
08/10/2018,915,915,872.5,873.5,-42.,-4.59%,349951,797642
08/09/2018,921.75,926.25,914,915.5,-6.25,-0.68%,121662,790914
08/08/2018,914.75,925.25,910.25,921.75,4.75,+0.52%,116733,793430
08/07/2018,909.25,919.75,907.5,917,12,+1.33%,140543,789827
08/06/2018,912.5,914.75,899,905,-8.75,-0.96%,90759,786452
08/03/2018,909.25,915.75,894.75,913.75,5,+0.55%,151805,789539
08/02/2018,908.5,914.25,897,908.75,-4.,-0.44%,173217,792891
08/01/2018,924,925.25,909.75,912.75,-16.75,-1.80%,217957,795150
07/31/2018,901.5,932.75,899.25,929.5,28,+3.11%,279921,804573
07/30/2018,902.75,905.5,896.25,901.5,6,+0.67%,221055,819836
07/27/2018,883.5,899.25,883.5,895.5,9.25,+1.04%,163548,825928
07/26/2018,895.5,906.25,883.75,886.25,0,0.00%,266441,848492
07/25/2018,885,888.25,877.25,886.25,2.5,+0.28%,147290,853698
07/24/2018,868.75,888.25,867.5,883.75,11,+1.26%,221564,860280
07/23/2018,878.5,879.75,872.5,872.75,-2.25,-0.26%,128695,867153
07/20/2018,873,878.75,866.75,875,3.25,+0.37%,127902,868692
07/19/2018,868.5,872.5,862,871.75,3.75,+0.43%,127092,860711
07/18/2018,865,873.5,860.75,868,2.5,+0.29%,118239,856844
07/17/2018,861,870,856.5,865.5,9.5,+1.11%,188704,857941
07/16/2018,844.5,864.5,836.75,856,11.75,+1.39%,170143,853608
07/13/2018,860,863,837.25,844.25,-14.75,-1.72%,188123,851191
07/12/2018,861.25,866.5,848,859,0.75,+0.09%,199722,838484
07/11/2018,874,876,857.5,858.25,-23.,-2.61%,237343,837863
07/10/2018,880.25,890.75,872.5,881.25,-0.5,-0.06%,163740,831732
07/09/2018,900.75,906.25,876.75,881.75,-22.25,-2.46%,171595,826677
07/06/2018,866.25,907.25,862.75,904,38.75,+4.48%,234218,824483
07/05/2018,873.5,876.5,863.75,865.25,-8.5,-0.97%,144607,812217
07/03/2018,880,882.75,872.5,873.75,-5.,-0.57%,124695,803511
07/02/2018,891.25,893.75,875.5,878.75,-10.25,-1.15%,169520,803178
06/29/2018,892.25,908,888.25,889,-3.5,-0.39%,192050,806110
06/28/2018,896.25,900.75,890.5,892.5,-5.5,-0.61%,200713,800369
06/27/2018,898,906.75,896.25,898,1.25,+0.14%,298373,808844
06/26/2018,904,910.75,892,896.75,-8.25,-0.91%,313078,838292
06/25/2018,927.5,927.5,902,905,-20.25,-2.19%,296142,840147
06/22/2018,910,927.5,910,925.25,14.75,+1.62%,338208,857249
06/21/2018,920.75,921.75,908.5,910.5,-9.5,-1.03%,265750,904502
06/20/2018,920.75,926.5,908,920,-0.25,-0.03%,316419,906861
06/19/2018,936,936.75,874,920.25,-19.5,-2.08%,538772,917545
06/18/2018,939.75,947.5,931.5,939.75,0.5,+0.05%,370169,927046
06/15/2018,957.5,961.25,936.25,939.25,-19.,-1.98%,455899,943584
06/14/2018,965.25,968.25,955.25,958.25,-8.75,-0.90%,286600,942842
06/13/2018,982.5,986.75,964.25,967,-15.25,-1.55%,446341,938625
06/12/2018,984,991,979.5,982.25,1.25,+0.13%,327255,923162
06/11/2018,994.75,999.25,980,981,-16.,-1.60%,314946,914917
06/08/2018,1001.5,1004.5,991.5,997,-5.25,-0.52%,303218,926655
06/07/2018,1021.25,1024.5,1000.25,1002.25,-18.5,-1.81%,423263,926494
06/06/2018,1030,1034,1020,1020.75,-6.25,-0.61%,212248,919922
06/05/2018,1025.5,1031.5,1021.75,1027,1.5,+0.15%,276975,912593
06/04/2018,1035.75,1037,1024.75,1025.5,-18.,-1.72%,215585,908222
06/01/2018,1044,1047.25,1037,1043.5,3.75,+0.36%,211242,902900
05/31/2018,1042.75,1049.75,1035.25,1039.75,-1.5,-0.14%,199413,902477
05/30/2018,1045.75,1047,1033.25,1041.25,-4.5,-0.43%,290168,900070
05/29/2018,1060,1063.25,1043.25,1045.75,-10.5,-0.99%,249670,910312
05/25/2018,1051,1058.5,1050.25,1056.25,5.5,+0.52%,164946,910734
05/24/2018,1052,1062.5,1050,1050.75,-1.25,-0.12%,260031,902613
05/23/2018,1041.5,1052.25,1039.75,1052,9.5,+0.91%,171113,904101
05/22/2018,1034.25,1047,1032.5,1042.5,5.5,+0.53%,189601,897471
05/21/2018,1029,1037.5,1024.75,1037,24.75,+2.45%,259199,898730
05/18/2018,1010.75,1019.75,1006.5,1012.25,3.75,+0.37%,259251,901200
05/17/2018,1015.75,1021,1006.5,1008.5,-4.5,-0.44%,161384,884537
05/16/2018,1028.5,1028.5,1012.75,1013,-15.5,-1.51%,177776,884027
05/15/2018,1027.5,1035.25,1018,1028.5,0.75,+0.07%,210397,878836
05/14/2018,1019,1034.25,1017.5,1027.75,8.75,+0.86%,232123,873961
05/11/2018,1034.25,1036,1017.5,1019,-16.75,-1.62%,208388,870538
05/10/2018,1031.25,1045,1028.25,1035.75,7,+0.68%,236565,866160
05/09/2018,1030.25,1033.25,1023,1028.75,-1.25,-0.12%,162992,860664
05/08/2018,1024.75,1033,1022.25,1030,7.5,+0.73%,200912,852051
05/07/2018,1038,1044.75,1021.5,1022.5,-18.5,-1.78%,233796,856070
05/04/2018,1052,1052.25,1039.75,1041,-12.5,-1.19%,177059,850545
05/03/2018,1044.75,1055.25,1036.5,1053.5,8.5,+0.81%,192000,848041
05/02/2018,1054.5,1056,1041.75,1045,-9.75,-0.92%,195608,848033
05/01/2018,1048,1055.75,1041.5,1054.75,6.25,+0.60%,160293,847595
04/30/2018,1049.75,1059,1045,1048.5,-0.75,-0.07%,202572,851653
04/27/2018,1035,1051,1028.25,1049.25,13,+1.25%,339496,853295
04/26/2018,1038,1042,1033.5,1036.25,-1.5,-0.14%,274239,870837
04/25/2018,1031.5,1043,1031.5,1037.75,4,+0.39%,290333,900214
04/24/2018,1033.5,1037.75,1030.5,1033.75,0,0.00%,299861,906318
04/23/2018,1038.25,1044,1030.75,1033.75,-6.,-0.58%,252051,915569
04/20/2018,1047,1049,1038.75,1039.75,-7.5,-0.72%,249779,921984
04/19/2018,1047,1051.5,1042.25,1047.25,-2.5,-0.24%,263902,954389
04/18/2018,1047,1055,1045.5,1049.75,1.5,+0.14%,262678,974553
04/17/2018,1043,1049,1042,1048.25,5,+0.48%,211352,970469
04/16/2018,1053,1055.5,1042.25,1043.25,-9.5,-0.90%,252642,975923
04/13/2018,1055.75,1061,1051,1052.75,-4.,-0.38%,281940,970204
04/12/2018,1047.5,1059.25,1047.5,1056.75,7,+0.67%,432778,968980
04/11/2018,1051.25,1060,1049.25,1049.75,-1.75,-0.17%,281824,951086
04/10/2018,1045.75,1062,1044.5,1051.5,5,+0.48%,391815,936447
04/09/2018,1041.25,1053.25,1040.75,1046.5,9.5,+0.92%,372016,921595
04/06/2018,1016.5,1038,1013.75,1037,0.25,+0.02%,358335,921133
04/05/2018,1023.75,1037.5,1019.25,1036.75,14.5,+1.42%,468225,911363
04/04/2018,1045,1048.25,1002,1022.25,-23.,-2.20%,764033,901810
04/03/2018,1042,1053,1042,1045.25,2.5,+0.24%,294485,906217
04/02/2018,1049,1060.5,1042.5,1042.75,-7.,-0.67%,244701,901884
03/29/2018,1019.25,1051.75,1012.75,1049.75,30.5,+2.99%,402816,891297
03/28/2018,1023,1026,1019.25,1019.25,-4.5,-0.44%,205431,875132
03/27/2018,1029,1033,1021.5,1023.75,-5.,-0.49%,184691,872794
03/26/2018,1028.75,1039.5,1028.25,1028.75,-1.25,-0.12%,188586,870134
03/23/2018,1026.75,1034,1016.75,1030,-0.25,-0.02%,333101,867237
03/22/2018,1030,1033.75,1023,1030.25,0.5,+0.05%,194611,861603
03/21/2018,1029.5,1034.5,1026,1029.75,0.75,+0.07%,199996,855151
03/20/2018,1026.5,1031,1026,1029,2.5,+0.24%,138977,851441
03/19/2018,1038.5,1041.75,1025.25,1026.5,-17.,-1.63%,249270,859154
03/16/2018,1035.5,1043.75,1035.5,1043.5,7.5,+0.72%,147519,861365
03/15/2018,1029.25,1041.75,1027.75,1036,4.5,+0.44%,209217,850020
03/14/2018,1046.25,1048,1030.75,1031.5,-15.5,-1.48%,272639,840803
03/13/2018,1039,1047.25,1039,1047,7.5,+0.72%,237373,849743
03/12/2018,1030.25,1040.5,1027.75,1039.5,6.5,+0.63%,271291,848872
03/09/2018,1045.75,1047.5,1031.25,1033,-14.75,-1.41%,253159,841574
03/08/2018,1045.75,1048.25,1040,1047.75,0,0.00%,293225,848067
03/07/2018,1045.25,1050.5,1044.25,1047.75,-0.25,-0.02%,264902,833864
03/06/2018,1043,1048.75,1041.75,1048,3.75,+0.36%,213267,819234
03/05/2018,1040.25,1045.75,1038.75,1044.25,4.5,+0.43%,228064,807655
03/02/2018,1038.75,1045,1035.75,1039.75,-1.25,-0.12%,334466,796416
03/01/2018,1033.5,1041.25,1031.25,1041,5.25,+0.51%,293530,783360
02/28/2018,1034.5,1040,1034.5,1035.75,0.25,+0.02%,251394,777680
02/27/2018,1033.5,1037.75,1031.75,1035.5,1,+0.10%,342643,772367
02/26/2018,1035,1038.25,1033.75,1034.5,2.25,+0.22%,466198,792091
02/23/2018,1029.25,1035,1029,1032.25,1.25,+0.12%,417020,799809
02/22/2018,1030,1032.75,1026.25,1031,-0.5,-0.05%,306930,813879
02/21/2018,1030,1036.5,1024,1031.5,2,+0.19%,384880,812420
02/20/2018,1030,1033.5,1025.5,1029.5,3.25,+0.32%,500691,804370
02/16/2018,1026,1028,1020,1026.25,-1.25,-0.12%,365243,793117
02/15/2018,1021,1027.75,1020.5,1027.5,4.5,+0.44%,365757,769489
02/14/2018,1020.25,1023.75,1020,1023,0.5,+0.05%,379349,768575
02/13/2018,1016.25,1023,1015.25,1022.5,4.75,+0.47%,421147,757288
02/12/2018,1011,1019,1008.75,1017.75,13.25,+1.32%,429362,750025
02/09/2018,1009,1010.25,1002.75,1004.5,-5.,-0.50%,329260,750459
02/08/2018,1005.5,1015,1001.5,1009.5,3.5,+0.35%,473273,749907
02/07/2018,1011.5,1014.75,1005.25,1006,-5.,-0.49%,339400,771005
02/06/2018,997,1011.5,995.5,1011,13.5,+1.35%,321586,784222
02/05/2018,1000.5,1004.5,997.5,997.5,-7.25,-0.72%,237738,794562
02/02/2018,1010.25,1010.5,1003.75,1004.75,-5.75,-0.57%,180878,793444
02/01/2018,1016.25,1016.25,1003.25,1010.5,-6.75,-0.66%,286753,795203
01/31/2018,1019.5,1020,1011.5,1017.25,-2.5,-0.25%,299504,787745
01/30/2018,1014.25,1023.5,1010.5,1019.75,6,+0.59%,308261,790223
01/29/2018,1013.5,1019,1010.75,1013.75,4.5,+0.45%,233894,787159
01/26/2018,1012.5,1015.25,1007.5,1009.25,-3.75,-0.37%,193575,788202
01/25/2018,1012.5,1020.75,1009.25,1013,-0.5,-0.05%,278548,785633
01/24/2018,1007,1015,1004.75,1013.5,5,+0.50%,236658,785237
01/23/2018,1005.25,1010,1003,1008.5,1.5,+0.15%,192744,783339
01/22/2018,1004.75,1010.25,1004.75,1007,4.25,+0.42%,247517,780899
01/19/2018,999.25,1008.25,999.25,1002.75,1.5,+0.15%,175165,780364
01/18/2018,996,1002,995.25,1001.25,4.75,+0.48%,119082,782991
01/17/2018,996,996.75,992,996.5,0,0.00%,158193,777190
01/16/2018,995,998,993,996.5,5,+0.50%,155541,766686
01/12/2018,978,992.25,975.5,991.5,12,+1.23%,289781,768245
01/11/2018,981.5,983,978.25,979.5,-2.,-0.20%,154191,764869
01/10/2018,990,990,979,981.5,-9.25,-0.93%,199050,752455
01/09/2018,991.75,993,988.25,990.75,-1.,-0.10%,115758,733182
01/08/2018,991.5,993.5,987,991.75,-1.5,-0.15%,141507,729672
01/05/2018,992,998.25,991.5,993.25,1,+0.10%,132650,715804
01/04/2018,990.5,992.5,985.5,992.25,-1.,-0.10%,190044,715767
01/03/2018,989,993.75,989,993.25,3.75,+0.38%,114627,714971
01/02/2018,985.5,990,983,989.5,6.5,+0.66%,115528,714287
12/29/2017,979.5,983.25,978,983,3,+0.31%,130879,708183
12/28/2017,983.25,984,979,980,-7.25,-0.73%,229806,704597
12/27/2017,991,994.25,984.75,987.25,-1.,-0.10%,249233,731204
12/26/2017,983.25,991.5,983.25,988.25,8,+0.82%,185542,745186
12/22/2017,981.25,981.75,977.75,980.25,1.75,+0.18%,196654,755298
12/21/2017,984.75,984.75,977.25,978.5,-4.25,-0.43%,283554,775151
12/20/2017,983.5,987.75,981.75,982.75,-1.,-0.10%,283102,767776
12/19/2017,990.25,991.75,983,983.75,-5.,-0.51%,251187,758065
12/18/2017,993.5,994.5,985.25,988.75,-4.75,-0.48%,250038,753531
12/15/2017,995,997.5,990.75,993.5,0,0.00%,264172,741265
12/14/2017,997.75,997.75,993.5,993.5,-10.,-1.00%,262950,739102
12/13/2017,1000.25,1005.5,1000.25,1003.5,3.25,+0.32%,234614,732389
12/12/2017,1003.75,1007,1000,1000.25,-4.5,-0.45%,328445,732220
12/11/2017,1005.75,1008.5,1003,1004.75,-5.25,-0.52%,283544,743106
12/08/2017,1011.75,1013.5,1005,1010,-0.75,-0.07%,251494,762623
12/07/2017,1020.5,1021.75,1007.75,1010.75,-9.,-0.88%,298340,762024
12/06/2017,1021,1025.75,1012.25,1019.75,-4.,-0.39%,355745,768904
12/05/2017,1017.5,1028.5,1016.75,1023.75,6.5,+0.64%,292184,769361
12/04/2017,1015.5,1024,1015.5,1017.25,2.5,+0.25%,319587,747010
12/01/2017,1006.75,1015,1006.75,1014.75,7.75,+0.77%,262868,746619
11/30/2017,1009.75,1009.75,1005.75,1007,-3.25,-0.32%,227887,751833
11/29/2017,1008.25,1012.25,1008,1010.25,-1.,-0.10%,145703,743301
11/28/2017,1012,1012,1005.75,1011.25,-0.75,-0.07%,152800,733424
11/27/2017,1011,1015.5,1008.75,1012,1.25,+0.12%,223909,736846
11/24/2017,1012.25,1014.25,1008.5,1010.75,-2.25,-0.22%,98412,727905
11/22/2017,1006.5,1015,1006.25,1013,6.5,+0.65%,195283,724209
11/21/2017,1006.5,1009,1005.5,1006.5,-1.5,-0.15%,114944,719935
11/20/2017,1005,1008,1000,1008,1,+0.10%,141367,716534
11/17/2017,997.25,1008,997,1007,15.5,+1.56%,189737,715669
11/16/2017,990.5,995,989.75,991.5,-2.25,-0.23%,156768,720529
11/15/2017,990.75,995,989.5,993.75,6.5,+0.66%,161291,713642
11/14/2017,995,996.25,987,987.25,-7.25,-0.73%,169401,710844
11/13/2017,1004,1007.25,994,994.5,-10.25,-1.02%,184648,710635
11/10/2017,1007.25,1008.5,1004.5,1004.75,-0.25,-0.02%,177824,707353
11/09/2017,1016,1020,1003,1005,-8.75,-0.86%,362520,707250
11/08/2017,1012,1013.75,1010,1013.75,3.75,+0.37%,179562,695405
11/07/2017,1011.25,1011.5,1008,1010,0.25,+0.02%,143222,687514
11/06/2017,1007.75,1012.75,1006.75,1009.75,5.5,+0.55%,133886,687023
11/03/2017,1005,1005.25,1003.5,1004.25,-9.,-0.89%,207364,687395
11/02/2017,1006,1013.25,1006,1013.25,7.75,+0.77%,185145,687512
11/01/2017,1003,1009,1003,1005.5,3.75,+0.37%,174204,677245
10/31/2017,1003,1004.5,1000.25,1001.75,-0.5,-0.05%,171641,665457
10/30/2017,1005.25,1008,1001,1002.25,-1.,-0.10%,349848,665573
10/27/2017,1002,1003.25,1000,1003.25,3.5,+0.35%,427592,685641
10/26/2017,1000.75,1004.75,999.75,999.75,-3.25,-0.32%,309220,737502
10/25/2017,1010,1010,1003,1003,-0.5,-0.05%,330073,770166
10/24/2017,1005,1009.25,1001.75,1003.5,-4.25,-0.42%,279011,765011
10/23/2017,1004.75,1008.25,1001.5,1007.75,3.75,+0.37%,321294,754530
10/20/2017,1011.25,1013.5,1003.75,1004,-5.25,-0.52%,331886,759247
10/19/2017,1008,1010.5,1005.5,1009.25,3.5,+0.35%,257584,756030
10/18/2017,1005,1008.25,1004.25,1005.75,0.25,+0.02%,202504,753127
10/17/2017,1009,1009,1004.25,1005.5,-4.5,-0.45%,222649,744280
10/16/2017,1013,1014.5,1010,1010,-5.,-0.49%,277440,743209
10/13/2017,1009.5,1017,1009.5,1015,3.25,+0.32%,391777,745849
10/12/2017,991.5,1013,991,1011.75,20.5,+2.07%,535216,733606
10/11/2017,991.25,992.25,989.25,991.25,0.25,+0.03%,275089,724235
10/10/2017,994,995.25,991,991,0.5,+0.05%,246902,717176
10/09/2017,1000,1000,990.5,990.5,-7.,-0.70%,227468,709385
10/06/2017,995,998.25,989.75,997.5,3.25,+0.33%,205488,703628
10/05/2017,989,997.5,989,994.25,8,+0.81%,242363,699207
10/04/2017,986.25,987.25,981.25,986.25,2.5,+0.25%,146459,699369
10/03/2017,980.5,987.5,980.5,983.75,-0.25,-0.03%,146504,695045
10/02/2017,984.75,985.25,983.5,984,-8.,-0.81%,177181,692453
09/29/2017,984.75,998,983.75,992,4.75,+0.48%,258252,682579
09/28/2017,987.25,987.25,985.25,987.25,-4.5,-0.45%,163843,676592
09/27/2017,986.75,993.25,985.75,991.75,2.25,+0.23%,164960,670471
09/26/2017,989.25,996,988.5,989.5,-5.,-0.50%,221047,673029
09/25/2017,997.25,997.75,994.5,994.5,-9.5,-0.95%,183303,668086
09/22/2017,1000,1005.25,999.5,1004,9.25,+0.93%,244867,672831
09/21/2017,991.75,996,989,994.75,0.5,+0.05%,183941,665844
09/20/2017,995,997.25,993.75,994.25,3.25,+0.33%,123176,671495
09/19/2017,991,993,984.5,991,-0.5,-0.05%,150274,662802
09/18/2017,995.75,996.5,990.5,991.5,-0.5,-0.05%,143774,665947
09/15/2017,992,996.5,991.5,992,-4.,-0.40%,159895,664431
09/14/2017,996,997.75,996,996,11.75,+1.19%,214708,668089
09/13/2017,980,986.5,975.75,984.25,5.75,+0.59%,199293,672380
09/12/2017,983.75,989,969,978.5,-7.75,-0.79%,256090,667033
09/11/2017,986.25,991.75,983.25,986.25,-0.75,-0.08%,140011,653453
09/08/2017,990,998.5,987,987,-6.75,-0.68%,167876,649522
09/07/2017,994.5,999,991.75,993.75,-0.5,-0.05%,130893,653567
09/06/2017,994.25,999,990.5,994.25,0.75,+0.08%,159425,658109
09/05/2017,977,998.25,977,993.5,16.5,+1.69%,227786,663179
09/01/2017,971,977.5,971,977,5.75,+0.59%,135512,661828
08/31/2017,963.75,973,963.75,971.25,11.75,+1.22%,167590,657710
08/30/2017,963.5,964,957.5,959.5,-0.5,-0.05%,168127,653141
08/29/2017,960,964.75,958.5,960,-3.,-0.31%,166223,652422
08/28/2017,963,969.75,963,963,-1.25,-0.13%,132922,659082
08/25/2017,966.25,966.5,964,964.25,-2.25,-0.23%,115443,658841
08/24/2017,967.5,967.75,960,966.5,5.25,+0.55%,168089,687423
08/23/2017,960.75,967.75,958.5,961.25,0.75,+0.08%,203828,679906
08/22/2017,956.25,964.75,955.75,960.5,2,+0.21%,157748,673527
08/21/2017,958.5,959.75,952.25,958.5,2.75,+0.29%,130900,666641
08/18/2017,955.75,958.25,954,955.75,0.75,+0.08%,157709,655177
08/17/2017,955,956.75,955,955,5.5,+0.58%,173779,658465
08/16/2017,949.5,950,945,949.5,2.5,+0.26%,157302,652803
08/15/2017,949.5,949.75,946.25,947,-14.5,-1.51%,191448,647201
08/14/2017,955.5,961.5,955,961.5,-5.75,-0.59%,169327,640220
08/11/2017,967.25,967.25,967.25,967.25,6.75,+0.70%,197111,632102
08/10/2017,972.25,993,959.5,960.5,-23.5,-2.39%,305205,625058
08/09/2017,984,987.5,980.5,984,0.25,+0.03%,158496,616254
08/08/2017,983.75,990.75,983.75,983.75,0,0.00%,164591,619352
08/07/2017,983.75,983.75,983.75,983.75,10.25,+1.05%,170037,618702
08/04/2017,973.5,978.75,973.5,973.5,-4.25,-0.43%,166551,620439
