Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
08/23/2007,849,868,846.5,858.25,11.25,+1.33%,182188,500673
08/22/2007,831,850,831,847,16,+1.93%,173852,489794
08/21/2007,828,839.5,828,831,3.75,+0.45%,186232,487695
08/20/2007,820.75,828.75,818.5,827.25,-0.5,-0.06%,140754,485667
08/17/2007,816,829.75,811.5,827.75,13.25,+1.63%,214794,483314
08/16/2007,851.5,852.5,804.5,814.5,-40.,-4.68%,393360,495091
08/15/2007,864,871,851.5,854.5,-11.5,-1.33%,187204,500862
08/14/2007,879.75,882,863.25,866,-15.75,-1.79%,188758,502362
08/13/2007,880.75,888.25,879.75,881.75,10,+1.15%,167742,503900
08/10/2007,875,883,857.25,871.75,-6.,-0.68%,216000,501448
08/09/2007,875.25,880,870,877.75,-0.25,-0.03%,165204,494663
08/08/2007,865,878.75,861.5,878,15.25,+1.77%,183278,496062
08/07/2007,850,864,844.5,862.75,12.75,+1.50%,161528,497898
08/06/2007,855,855,840,850,-11.,-1.28%,204142,497116
08/03/2007,856.5,866.5,854.75,861,6.5,+0.76%,155520,498741
08/02/2007,851.25,860.75,849.5,854.5,5.75,+0.68%,172688,498783
08/01/2007,860.25,867,846.5,848.75,-8.75,-1.02%,255786,504197
07/31/2007,851,862.5,848.5,857.5,9.75,+1.15%,286086,508853
07/30/2007,843.5,850.5,840,847.75,7.25,+0.86%,289248,509353
07/27/2007,846,849.25,836.25,840.5,-6.,-0.71%,185196,514931
07/26/2007,839.75,855.75,833.25,846.5,7.25,+0.86%,240466,520895
07/25/2007,844.25,849.75,838.5,839.25,-6.25,-0.74%,180956,520920
07/24/2007,845.25,853.5,838,845.5,4.5,+0.54%,211984,528710
07/23/2007,866,868.25,833.75,841,-34.25,-3.91%,297816,529781
07/20/2007,888,893.75,869,875.25,-6.75,-0.77%,206032,538209
07/19/2007,877.75,888.25,861.75,882,5.5,+0.63%,233986,545933
07/18/2007,862.25,878.25,862.25,876.5,16,+1.86%,265546,546526
07/17/2007,888.75,900.75,855,860.5,-38.25,-4.26%,449376,554459
07/16/2007,934,934.25,898.75,898.75,-50.,-5.27%,267668,559268
07/13/2007,942,950,931.5,948.75,7.25,+0.77%,190708,561167
07/12/2007,923.75,942.25,922.75,941.5,18.75,+2.03%,285260,557265
07/11/2007,920.75,925.5,917.75,922.75,2.25,+0.24%,254196,550920
07/10/2007,900,922.25,895.25,920.5,18.5,+2.05%,294296,545115
07/09/2007,899,906,886.25,902,6,+0.67%,235076,539397
07/06/2007,886.5,898.75,884.5,896,9.5,+1.07%,203020,533678
07/05/2007,886.75,894.5,881.5,886.5,4.25,+0.48%,221322,534106
07/03/2007,898.75,899.5,880.25,882.25,-15.5,-1.73%,257426,532916
07/02/2007,886,903.75,882,897.75,16,+1.81%,411458,536102
06/29/2007,842,892.25,840.25,881.75,39.5,+4.69%,464576,530041
06/28/2007,839,844,834.75,842.25,4.75,+0.57%,310524,532497
06/27/2007,840.25,845.5,828.25,837.5,-4.5,-0.53%,296178,531904
06/26/2007,838.75,846.25,833,842,3.5,+0.42%,297232,537752
06/25/2007,831,839.75,827,838.5,7.75,+0.93%,333054,537493
06/22/2007,853.25,855.75,825,830.75,-21.,-2.47%,392262,535685
06/21/2007,881,882.25,847,851.75,-22.75,-2.60%,365064,561877
06/20/2007,864,886.25,863,874.5,10.5,+1.22%,392848,572679
06/19/2007,889,890.25,860.75,864,-25.,-2.81%,396240,564145
06/18/2007,890.75,896.25,879.25,889,8.25,+0.94%,310700,561886
06/15/2007,862,881.75,860,880.75,19.75,+2.29%,340124,564977
06/14/2007,858.75,870.5,856,861,1.25,+0.15%,292182,555055
06/13/2007,859,861.5,847.5,859.75,-0.5,-0.06%,312360,554007
06/12/2007,860,865,855.5,860.25,-3.25,-0.38%,314456,555530
06/11/2007,870,880.25,854.25,863.5,9,+1.05%,345550,553626
06/08/2007,864.5,867.75,838.5,854.5,-10.,-1.16%,378494,551253
06/07/2007,854,864.5,849.5,864.5,11,+1.29%,326764,559269
06/06/2007,858.25,865,846.5,853.5,-5.75,-0.67%,281296,551768
06/05/2007,846.75,860,846.75,859.25,13,+1.54%,303978,551424
06/04/2007,847.75,853,843.5,846.25,-1.,-0.12%,207620,541875
06/01/2007,836,848.5,834.75,847.25,11,+1.32%,261116,538014
05/31/2007,837,844.75,828.5,836.25,-0.75,-0.09%,256536,527274
05/30/2007,826.25,839.75,821,837,10.25,+1.24%,247426,523589
05/29/2007,839.5,842.5,826.5,826.75,-14.75,-1.75%,192604,513389
05/25/2007,834,842.75,832.75,841.5,7.25,+0.87%,194820,510643
05/24/2007,831,838.5,829.5,834.25,3.75,+0.45%,213036,501695
05/23/2007,819,832.5,817.25,830.5,8.25,+1.00%,186430,489192
05/22/2007,827,830.75,820.25,822.25,-7.,-0.84%,175962,486279
05/21/2007,819,832,816.25,829.25,8,+0.97%,186482,482948
05/18/2007,824,825,819,821.25,0,0.00%,124418,475732
05/17/2007,821,825.5,815.5,821.25,0,0.00%,187106,474403
05/16/2007,807,825.25,806.5,821.25,14.25,+1.77%,326732,467334
05/15/2007,797.25,810,795,807,7.5,+0.94%,206916,454794
05/14/2007,791,804.75,789,799.5,8.75,+1.11%,182648,448661
05/11/2007,776,797,774,790.75,15.25,+1.97%,228280,443567
05/10/2007,777,779.5,773.25,775.5,-1.75,-0.23%,97428,429973
05/09/2007,768.5,778.25,768.25,777.25,8.5,+1.11%,135106,431108
05/08/2007,769,775.75,763,768.75,-3.5,-0.45%,166436,429172
05/07/2007,781,782,768,772.25,-4.,-0.52%,170164,429944
05/04/2007,775.75,782.5,773,776.25,-0.5,-0.06%,148140,430378
05/03/2007,774.75,787,773,776.75,-0.25,-0.03%,185078,428522
05/02/2007,783,788,775.5,777,-6.5,-0.83%,176042,428527
05/01/2007,770.75,786.25,767,783.5,12.75,+1.65%,225886,429549
04/30/2007,762.5,778,760,770.75,4.25,+0.55%,253324,428314
04/27/2007,761,769,761,766.5,4.25,+0.56%,249250,428145
04/26/2007,764.75,769.5,760,762.25,-2.25,-0.29%,213822,438095
04/25/2007,752.5,776.25,751.5,764.5,11.25,+1.49%,271320,440686
04/24/2007,764.5,765.75,752.5,753.25,-12.5,-1.63%,204238,444942
04/23/2007,768,769,759.75,765.75,-1.75,-0.23%,185962,452106
04/20/2007,761,768.25,758,767.5,5.5,+0.72%,176584,454138
04/19/2007,759,767,758.75,762,2.5,+0.33%,232216,475935
04/18/2007,770,770,758,759.5,-11.,-1.43%,315768,479696
04/17/2007,782,784,769.25,770.5,-12.,-1.53%,274764,482803
04/16/2007,779.75,788.75,777,782.5,-1.25,-0.16%,203164,490613
04/13/2007,785,792.5,778.25,783.75,-0.75,-0.10%,307130,490687
04/12/2007,789.5,791.75,778,784.5,-7.25,-0.92%,415014,485506
04/11/2007,788.5,794.5,785,791.75,4.25,+0.54%,277386,483207
04/10/2007,793,797,784.5,787.5,-5.75,-0.72%,338198,483435
04/09/2007,807,819,792.75,793.25,-11.5,-1.43%,341690,485262
04/05/2007,805,809.75,802.75,804.75,-0.5,-0.06%,159652,488757
04/04/2007,807,817,804.5,805.25,-2.,-0.25%,215502,490153
04/03/2007,821,824.5,804.25,807.25,-14.,-1.70%,223456,489706
04/02/2007,803,828,795,821.25,16.25,+2.02%,423526,498233
03/30/2007,816,830,785.5,805,-15.,-1.83%,378512,493228
03/29/2007,812,820.5,809.5,820,6.75,+0.83%,208742,492956
03/28/2007,798.75,814.5,798.75,813.25,13.5,+1.69%,201760,487011
03/27/2007,798.25,804.25,797,799.75,-1.5,-0.19%,120968,480268
03/26/2007,812.75,812.75,794.75,801.25,-11.75,-1.45%,187576,480933
03/23/2007,814,818,812,813,-2.25,-0.28%,160996,480976
03/22/2007,810.75,815.5,807.5,815.25,4.5,+0.56%,149922,483414
03/21/2007,808,815,808,810.75,2.75,+0.34%,167194,475796
03/20/2007,802,808.75,800,808,5,+0.62%,152330,474073
03/19/2007,795.75,803,792,803,9.5,+1.20%,176166,471993
03/16/2007,790,798.5,784.5,793.5,3.5,+0.44%,218064,473091
03/15/2007,792,798.75,788,790,-2.25,-0.28%,121198,463501
03/14/2007,794.5,795.5,784.25,792.25,-2.25,-0.28%,186400,462118
03/13/2007,804,810.25,794,794.5,-9.5,-1.18%,202706,462498
03/12/2007,798.5,808.25,796.5,804,4.5,+0.56%,176268,467277
03/09/2007,797.5,801,789,799.5,2,+0.25%,163340,468150
03/08/2007,795.5,803.5,793.25,797.5,2.25,+0.28%,164480,467715
03/07/2007,785,800.5,783.75,795.25,8.75,+1.11%,234696,468554
03/06/2007,787.5,793.25,782.75,786.5,-1.25,-0.16%,200950,465432
03/05/2007,790.5,790.5,777,787.75,-3.5,-0.44%,275636,466525
03/02/2007,800.5,801.5,788.5,791.25,-8.25,-1.03%,253278,473460
03/01/2007,824.25,825.75,792.5,799.5,-24.75,-3.00%,399592,479293
02/28/2007,809.75,826.25,806,824.25,7.75,+0.95%,275262,484653
02/27/2007,831,833,809.75,816.5,-15.5,-1.86%,369648,487538
02/26/2007,831.5,842,829.25,832,1.25,+0.15%,260724,495999
02/23/2007,836.25,839,828.25,830.75,-7.,-0.84%,248298,499548
02/22/2007,831,843,831,837.75,5.75,+0.69%,347870,513573
02/21/2007,820.5,838,816.25,832,9.5,+1.16%,368796,506528
02/20/2007,816,823.5,814,822.5,6,+0.73%,225126,496794
02/16/2007,810.25,818.5,806,816.5,6,+0.74%,266832,496720
02/15/2007,803.25,811.5,803.25,810.5,7.75,+0.97%,317634,485830
02/14/2007,807.25,809.5,800.75,802.75,-4.25,-0.53%,242666,475910
02/13/2007,797,807.25,795.75,807,9.25,+1.16%,262730,475626
02/12/2007,800.75,803.25,794,797.75,-3.25,-0.41%,223354,470955
02/09/2007,796,808,786.25,801,6.25,+0.79%,400726,463994
02/08/2007,791.25,797,789,794.75,3.25,+0.41%,234996,457374
02/07/2007,789.25,799.5,789.25,791.5,0.25,+0.03%,301200,458270
02/06/2007,791.75,798.5,789.75,791.25,-1.75,-0.22%,265706,460689
02/05/2007,789,799.5,787.5,793,3.25,+0.41%,198874,459568
02/02/2007,774,790,770.5,789.75,15.75,+2.03%,236336,455167
02/01/2007,770.25,781.5,770,774,3,+0.39%,194454,448262
01/31/2007,772.5,781,770,771,-2.5,-0.32%,199526,446416
01/30/2007,763,773.5,760,773.5,10.5,+1.38%,205344,441843
01/29/2007,763.75,768,758.25,763,0,0.00%,166758,434378
01/26/2007,767,767,761.25,763,-2.5,-0.33%,106014,429466
01/25/2007,767.25,774.25,750,765.5,-1.25,-0.16%,165050,430940
01/24/2007,778,780,764.25,766.75,-11.75,-1.51%,221888,430267
01/23/2007,767.75,779.25,767.75,778.5,9.75,+1.27%,166224,430593
01/22/2007,765,773.75,759,768.75,-0.5,-0.06%,149962,427275
01/19/2007,767.25,774.5,763.75,769.25,1.75,+0.23%,167624,425957
01/18/2007,770,780,763,767.5,-3.,-0.39%,230204,425291
01/17/2007,756,775,756,770.5,13.25,+1.75%,268872,417322
01/16/2007,764.5,769,755.25,757.25,-6.25,-0.82%,288004,416361
01/12/2007,722.75,772,720,763.5,40.25,+5.57%,360706,409572
01/11/2007,711,724.25,711,723.25,10.5,+1.47%,164428,390882
01/10/2007,713,718.25,708,712.75,-1.5,-0.21%,179826,391136
01/09/2007,722.75,722.75,712,714.25,-10.75,-1.48%,200930,392189
01/08/2007,727,729.25,721.5,725,-2.,-0.28%,122822,395860
01/05/2007,720.75,728,717.25,727,5.5,+0.76%,158730,395518
01/04/2007,725,732.5,719,721.5,-4.75,-0.65%,210638,399840
01/03/2007,739,739,725.5,726.25,-13.75,-1.86%,205298,398083
12/29/2006,731,740,731,740,5.5,+0.75%,186638,397746
12/28/2006,728,737.5,727.5,734.5,6.25,+0.86%,208750,397166
12/27/2006,726.75,733.25,726.75,728.25,-1.75,-0.24%,150546,394838
12/26/2006,720,732.75,720,730,12.5,+1.74%,171190,398050
12/22/2006,709.5,718.5,709.5,717.5,7.75,+1.09%,111344,398625
12/21/2006,706,714,706,709.75,2.25,+0.32%,153336,401083
12/20/2006,711,714,705.5,707.5,-4.75,-0.67%,140086,419266
12/19/2006,707,712.25,706,712.25,5.5,+0.78%,172232,423719
12/18/2006,712.5,715,702.25,706.75,-8.,-1.12%,196856,430883
12/15/2006,720,720.75,712,714.75,-5.25,-0.73%,152234,430528
12/14/2006,717,725,716,720,2.25,+0.31%,179614,431971
12/13/2006,717.5,720.25,710,717.75,-0.25,-0.03%,249488,427025
12/12/2006,719.5,723,716.25,718,-2.,-0.28%,262966,425025
12/11/2006,707,721.5,704.5,720,12.25,+1.73%,289420,413801
12/08/2006,711.25,715,707.75,707.75,-3.75,-0.53%,273288,406066
12/07/2006,702,712,701.5,711.5,8.5,+1.21%,222866,414414
12/06/2006,709,710,700.25,703,-6.25,-0.88%,180528,423082
12/05/2006,707.75,710,704,709.25,0.75,+0.11%,181186,418292
12/04/2006,720.5,723.5,708.5,708.5,-18.25,-2.51%,256962,417831
12/01/2006,731.25,732,723,726.75,-4.25,-0.58%,165620,418059
11/30/2006,727.5,733.75,723.75,731,3.5,+0.48%,205982,419316
11/29/2006,730,735.25,721,727.5,-3.75,-0.51%,143620,414338
11/28/2006,733,734.5,726.75,731.25,-2.25,-0.31%,140128,410564
11/27/2006,725,736,723.5,733.5,8,+1.10%,202924,407368
11/24/2006,716,729,715,725.5,9.5,+1.33%,106760,401968
11/22/2006,714,720,710.75,716,1.75,+0.25%,125902,396494
11/21/2006,708.25,715,708.25,714.25,6,+0.85%,104320,393988
11/20/2006,699.25,715,699.25,708.25,8.75,+1.25%,168966,395215
11/17/2006,694.25,701,692.5,699.5,3.75,+0.54%,146180,395372
11/16/2006,702,708.5,691,695.75,-7.75,-1.10%,181220,396546
11/15/2006,708.75,714.5,703.5,703.5,-6.,-0.85%,184732,394456
11/14/2006,695,711.5,694.5,709.5,13.25,+1.90%,181170,393568
11/13/2006,698.25,707,694.75,696.25,-3.,-0.43%,159700,388641
11/10/2006,703.75,707,696.25,699.25,-5.75,-0.82%,175582,388822
11/09/2006,705.25,713.5,701,705,-2.5,-0.35%,245370,387656
11/08/2006,700,711,700,707.5,7,+1.00%,231116,390888
11/07/2006,698.5,702.5,695.75,700.5,1,+0.14%,208770,386000
11/06/2006,695.5,702,693.5,699.5,2.5,+0.36%,156712,379964
11/03/2006,691,702,689,697,3,+0.43%,259884,380447
11/02/2006,691,708,691,694,2.5,+0.36%,383930,379121
11/01/2006,680,694,677.75,691.5,10,+1.47%,318136,378705
10/31/2006,686.5,687.25,679.5,681.5,-5.5,-0.80%,255082,376522
10/30/2006,679,689,679,687,7,+1.03%,310918,379545
10/27/2006,674.5,685,674.5,680,4.5,+0.67%,258212,376656
10/26/2006,665,678.75,659,675.5,9.5,+1.43%,303974,385851
10/25/2006,667.25,685,666,666,-3.25,-0.49%,369586,384918
10/24/2006,663.25,673,663.25,669.25,3.25,+0.49%,331628,384831
10/23/2006,657,666.25,654,666,8,+1.22%,251222,386932
10/20/2006,657.75,664,657.5,658,-1.25,-0.19%,204404,390688
10/19/2006,652,662.75,645,659.25,3,+0.46%,264068,396672
10/18/2006,653.75,660,650,656.25,0.75,+0.11%,238308,397125
10/17/2006,647,657,647,655.5,8.25,+1.27%,312774,396384
10/16/2006,648.25,650,642.25,647.25,-2.,-0.31%,205604,390397
10/13/2006,635,650.25,635,649.25,12.25,+1.92%,237580,389078
10/12/2006,619,647.25,619,637,15.25,+2.45%,342058,389853
10/11/2006,616.75,625,615.5,621.75,5,+0.81%,247752,383530
10/10/2006,629.5,630.25,616.75,616.75,-14.75,-2.34%,289058,377389
10/09/2006,619.5,633,619.25,631.5,11,+1.77%,263728,376735
10/06/2006,623.25,625,620.25,620.5,-3.,-0.48%,269204,372912
10/05/2006,613,623.5,613,623.5,8,+1.30%,304518,377633
10/04/2006,605,620,605,615.5,10.5,+1.74%,220660,382023
10/03/2006,606.5,606.5,603.75,605,-2.5,-0.41%,155940,378656
10/02/2006,614.5,615.25,607,607.5,-2.5,-0.41%,133142,375182
09/29/2006,613,615,607,610,-5.,-0.81%,201978,373398
09/28/2006,605,615,605,615,11.5,+1.91%,183380,369361
09/27/2006,606.5,606.75,603.5,603.5,-1.75,-0.29%,115712,368184
09/26/2006,605.25,607.5,605,605.25,1.75,+0.29%,128362,366733
09/25/2006,608.25,608.25,601,603.5,-4.75,-0.78%,199616,371468
09/22/2006,615.5,616.25,608.25,608.25,-7.5,-1.22%,125790,365387
09/21/2006,610,619,610,615.75,7,+1.15%,171322,365206
09/20/2006,606.25,609.75,605,608.75,3.75,+0.62%,135538,360690
09/19/2006,614.25,614.25,605,605,-8.5,-1.39%,142656,360036
09/18/2006,615.5,617.5,612,613.5,2,+0.33%,124744,357962
09/15/2006,606.5,613.5,605,611.5,4,+0.66%,143810,354756
09/14/2006,603.25,607.5,603.25,607.5,6.25,+1.04%,117340,356547
09/13/2006,600,605,599,601.25,2,+0.33%,100734,355722
09/12/2006,604.5,609.5,599.25,599.25,-6.25,-1.03%,140522,355871
09/11/2006,605,605.5,604,605.5,-4.5,-0.74%,106464,356682
09/08/2006,615,616.5,610,610,-0.75,-0.12%,113914,356357
09/07/2006,610,613,608.25,610.75,-0.5,-0.08%,144964,358702
09/06/2006,619,623,610,611.25,-6.75,-1.09%,146570,359503
09/05/2006,616,625,612,618,2.75,+0.45%,174292,359678
09/01/2006,615.25,615.25,615.25,615.25,-3.25,-0.53%,122406,360611
08/31/2006,620,620,616.5,618.5,-1.,-0.16%,158938,359568
08/30/2006,617.25,619.5,614.75,619.5,4.5,+0.73%,171554,359298
08/29/2006,617.25,617.25,615,615,-1.,-0.16%,105616,360464
08/28/2006,617.25,617.25,616,616,-3.5,-0.56%,137564,358708
08/25/2006,624.75,625,618.75,619.5,-6.,-0.96%,164122,355297
08/24/2006,628.25,631.5,625,625.5,-1.75,-0.28%,135748,362481
08/23/2006,622,628.5,622,627.25,5.25,+0.84%,130250,357823
08/22/2006,621,622,619.75,622,3,+0.48%,101742,354386
08/21/2006,616,619.25,616,619,2.25,+0.36%,91444,351846
08/18/2006,617.25,617.25,616.75,616.75,-3.,-0.48%,92480,348034
08/17/2006,623.25,623.5,618.75,619.75,-1.,-0.16%,106386,348529
08/16/2006,628,628,620.75,620.75,-4.25,-0.68%,110036,348208
08/15/2006,626.5,626.5,625,625,0,0.00%,124732,343263
08/14/2006,623,625,621.5,625,-0.25,-0.04%,138036,337883
08/11/2006,630,633.5,625,625.25,-6.75,-1.07%,171684,337555
08/10/2006,637,638,632,632,-5.25,-0.82%,97898,338172
08/09/2006,634,637.25,631,637.25,4.75,+0.75%,110996,339497
08/08/2006,635.5,636.5,630.5,632.5,-4.5,-0.71%,197934,340451
08/07/2006,642.25,642.25,637,637,-12.,-1.85%,230676,341941
08/04/2006,653.75,653.75,649,649,-0.75,-0.12%,134882,339712
08/03/2006,653.5,653.5,649,649.75,-5.75,-0.88%,143152,342116
08/02/2006,651.5,661,651.5,655.5,7.5,+1.16%,217676,343636
08/01/2006,655,655,648,648,-7.,-1.07%,202828,342504
07/31/2006,652.5,655,652.5,655,3,+0.46%,229440,344378
07/28/2006,656.5,660,646.5,652,1,+0.15%,205080,343044
07/27/2006,651,651,651,651,-5.25,-0.80%,200068,340262
07/26/2006,656.25,656.25,656.25,656.25,-0.75,-0.11%,168804,331573
07/25/2006,655.5,657,655.5,657,1.5,+0.23%,182002,329023
07/24/2006,649.5,655.5,647.5,655.5,8,+1.24%,104598,326552
07/21/2006,647.5,647.5,647.5,647.5,-6.,-0.92%,171128,327122
07/20/2006,656,656.5,653.5,653.5,-3.,-0.46%,138348,336214
07/19/2006,652.5,656.5,652.5,656.5,-1.,-0.15%,184664,337690
07/18/2006,659,659,656,657.5,-0.5,-0.08%,149672,332049
07/17/2006,662,664,658,658,-10.25,-1.53%,145394,336908
07/14/2006,664,668.25,664,668.25,-0.25,-0.04%,127378,344091
07/13/2006,668.5,668.5,668.5,668.5,1.5,+0.22%,140866,342037
07/12/2006,665.25,670,665.25,667,-0.25,-0.04%,181424,339313
07/11/2006,669,675,667.25,667.25,0.25,+0.04%,213614,340347
07/10/2006,665,671,665,667,2.5,+0.38%,195290,337347
07/07/2006,664.75,664.75,662.25,664.5,-0.25,-0.04%,185114,333149
07/06/2006,664.75,664.75,664.75,664.75,12.75,+1.96%,261172,336507
07/05/2006,661,666,652,652,-8.5,-1.29%,195558,330949
07/03/2006,664,665,660.5,660.5,3,+0.46%,215292,331454
06/30/2006,650,657.5,650,657.5,9,+1.39%,401574,330941
06/29/2006,648.5,648.5,648.5,648.5,1,+0.15%,248220,343514
06/28/2006,647.5,647.5,647.5,647.5,5.5,+0.86%,226724,350087
06/27/2006,630,642,630,642,9,+1.42%,215942,351158
06/26/2006,633,633,633,633,-14.,-2.16%,254824,357646
06/23/2006,647,647,647,647,-2.25,-0.35%,166472,355460
06/22/2006,649.25,649.25,649.25,649.25,0.25,+0.04%,167120,369197
06/21/2006,649,649,649,649,-1.,-0.15%,142044,370874
06/20/2006,650,650,650,650,6.75,+1.05%,133910,374271
06/19/2006,643.25,643.25,643.25,643.25,-8.75,-1.34%,230336,380113
06/16/2006,652,652,652,652,3,+0.46%,148576,379755
06/15/2006,649,649,649,649,4,+0.62%,152994,379250
06/14/2006,645,645,645,645,-3.5,-0.54%,182752,378860
06/13/2006,652,652,648.5,648.5,-7.75,-1.18%,257926,379936
06/12/2006,655,656.25,654.5,656.25,11.5,+1.78%,287482,375676
06/09/2006,645,645,644.75,644.75,-0.5,-0.08%,278994,379044
06/08/2006,649.5,649.5,645.25,645.25,-4.25,-0.65%,220956,382243
06/07/2006,649.5,649.5,649.5,649.5,1.5,+0.23%,229254,385596
06/06/2006,648,648,648,648,-8.,-1.22%,183880,383302
06/05/2006,656,658,656,656,-1.,-0.15%,227400,377822
06/02/2006,657,657,657,657,13,+2.02%,302698,390927
06/01/2006,642,644,639,644,0.25,+0.04%,226324,389736
05/31/2006,643.75,643.75,643.75,643.75,4.5,+0.70%,180566,389139
05/30/2006,639,639.25,639,639.25,3.25,+0.51%,122834,384515
05/26/2006,637.5,637.5,636,636,0,0.00%,122250,378076
05/25/2006,636,636,636,636,0.5,+0.08%,114576,379487
05/24/2006,635.5,635.5,635.5,635.5,-4.5,-0.70%,143398,379200
05/23/2006,636,640,635.5,640,5,+0.79%,145350,372852
05/22/2006,642.5,642.5,635,635,-2.75,-0.43%,139670,372046
05/19/2006,647,647,637.75,637.75,-8.5,-1.32%,159494,376477
05/18/2006,646.25,646.25,646.25,646.25,-4.25,-0.65%,132694,382589
05/17/2006,648,650.5,648,650.5,2.5,+0.39%,157862,386515
05/16/2006,648,648,648,648,1,+0.15%,105494,387887
05/15/2006,647,647,647,647,-7.,-1.07%,117858,388689
05/12/2006,651,654,651,654,2,+0.31%,201146,388084
05/11/2006,650,652,650,652,2,+0.31%,200078,380286
05/10/2006,649,650,649,650,3,+0.46%,148772,371249
05/09/2006,647,647,647,647,7,+1.09%,172034,368838
05/08/2006,647,650,640,640,-7.5,-1.16%,129694,363230
05/05/2006,643,647.5,643,647.5,4.5,+0.70%,158740,365261
05/04/2006,645,645,643,643,-2.75,-0.43%,151232,361738
05/03/2006,644,645.75,644,645.75,2.25,+0.35%,147334,360563
05/02/2006,648,648,643.5,643.5,-4.5,-0.69%,187600,357053
