Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
09/06/2002,557,560,556.5,560,2.75,+0.49%,99786,196109
09/05/2002,552.75,557.25,550,557.25,4.5,+0.81%,102222,197281
09/04/2002,552,552.75,547.5,552.75,3.25,+0.59%,71972,197069
09/03/2002,551,555,549.5,549.5,4.75,+0.87%,86080,198759
08/30/2002,539,544.75,538.5,544.75,5.75,+1.07%,69082,195411
08/29/2002,542.5,544,539,539,-3.75,-0.69%,82506,193489
08/28/2002,544.5,549.5,542.75,542.75,-1.75,-0.32%,94764,193085
08/27/2002,538.5,544.5,537.25,544.5,5.5,+1.02%,94038,192213
08/26/2002,540.5,545.75,539,539,-1.5,-0.28%,75302,191578
08/23/2002,537,540.5,532.5,540.5,2.75,+0.51%,98256,193101
08/22/2002,541.5,544.5,536,537.75,-3.5,-0.65%,130792,197265
08/21/2002,534.5,541.25,533.25,541.25,8.25,+1.55%,162276,203382
08/20/2002,547,549,533,533,-16.75,-3.05%,162834,205221
08/19/2002,558.25,562.75,549.75,549.75,-13.75,-2.44%,133908,207909
08/16/2002,572.75,575,563.5,563.5,-9.5,-1.66%,115136,207957
08/15/2002,571.25,578,569.75,573,1.25,+0.22%,154888,210368
08/14/2002,558,571.75,555.25,571.75,9.75,+1.73%,155876,208889
08/13/2002,553.25,562,550,562,9.25,+1.67%,160224,207399
08/12/2002,529.75,552.75,529.75,552.75,27.5,+5.24%,178692,207046
08/09/2002,523,525.25,521,525.25,2.5,+0.48%,93570,200996
08/08/2002,530,534.5,522.75,522.75,-7.75,-1.46%,102364,202202
08/07/2002,533,533,529,530.5,-2.5,-0.47%,100950,201018
08/06/2002,539.5,539.5,533,533,-2.,-0.37%,99136,202226
08/05/2002,529.25,535,517.5,535,-6.25,-1.15%,112548,201604
08/02/2002,542.5,546,539,541.25,-0.25,-0.05%,108854,203414
08/01/2002,537.25,549,537,541.5,5,+0.93%,206782,207086
07/31/2002,522,536.5,521.5,536.5,18.5,+3.57%,182122,203580
07/30/2002,506,518,504.25,518,15,+2.98%,175284,205510
07/29/2002,509,509.25,502.25,503,-12.25,-2.38%,160718,210939
07/26/2002,528,529,515.25,515.25,-9.5,-1.81%,195874,220196
07/25/2002,543,545,524.75,524.75,-19.25,-3.54%,190810,229428
07/24/2002,536,544,536,544,8.5,+1.59%,151084,235734
07/23/2002,565,565,535.5,535.5,-19.5,-3.51%,180958,236040
07/22/2002,550.5,556,548.5,555,18,+3.35%,190636,238175
07/19/2002,531,537,527.5,537,2.5,+0.47%,129136,233154
07/18/2002,528,534.5,526,534.5,4,+0.75%,159284,235533
07/17/2002,538,538.5,530.5,530.5,-8.25,-1.53%,150998,230860
07/16/2002,540,547,538.75,538.75,5.5,+1.03%,142108,228356
07/15/2002,525.5,533.25,525.25,533.25,11.75,+2.25%,144504,222958
07/12/2002,520,522,518,521.5,2.5,+0.48%,115956,215328
07/11/2002,515.5,521,514.5,519,3.75,+0.73%,148330,213315
07/10/2002,515,515.25,510.5,515.25,-1.75,-0.34%,161098,212618
07/09/2002,510.25,519,510.25,517,9.5,+1.87%,139930,210013
07/08/2002,508,511,504,507.5,-6.5,-1.26%,136540,211463
07/05/2002,514,514,506.5,514,3,+0.59%,131838,216608
07/03/2002,508,511,503.5,511,2,+0.39%,164004,217608
07/02/2002,521.5,524.5,509,509,-9.75,-1.88%,196220,216267
07/01/2002,510,520,509,518.75,12,+2.37%,174054,212985
06/28/2002,489,506.75,489,506.75,15.25,+3.10%,203398,205783
06/27/2002,487.75,491.5,485.75,491.5,4,+0.82%,196548,200171
06/26/2002,483.75,487.5,481,487.5,3.25,+0.67%,199122,199696
06/25/2002,482,486,482,484.25,1.5,+0.31%,175886,191074
06/24/2002,475,482.75,475,482.75,12,+2.55%,180384,193149
06/21/2002,467,470.75,467,470.75,3.5,+0.75%,135696,186694
06/20/2002,471,472,467.25,467.25,-3.25,-0.69%,112444,189129
06/19/2002,470,471,469.75,470.5,-0.25,-0.05%,121670,189918
06/18/2002,473.5,474,470.75,470.75,-3.,-0.63%,111714,188658
06/17/2002,471,473.75,470.25,473.75,1.5,+0.32%,77890,188114
06/14/2002,474.25,476.5,472.25,472.25,-1.5,-0.32%,98894,187336
06/13/2002,470.75,473.75,470,473.75,3.5,+0.74%,118320,187992
06/12/2002,475.25,477,470.25,470.25,-5.25,-1.10%,122234,184637
06/11/2002,474,475.5,473.5,475.5,1.25,+0.26%,114028,183910
06/10/2002,476.5,476.5,473.5,474.25,-3.,-0.63%,89198,183350
06/07/2002,480.25,481.25,477.25,477.25,-6.75,-1.39%,111510,184502
06/06/2002,483,484,482.5,484,1,+0.21%,117804,184807
06/05/2002,480.75,483,479,483,1.75,+0.36%,107042,181939
06/04/2002,479,484,478.25,481.25,1.75,+0.36%,122476,182993
06/03/2002,485,485,479.5,479.5,-7.5,-1.54%,104576,179987
05/31/2002,479,487,478.5,487,7.75,+1.62%,151648,175960
05/30/2002,472.5,479.25,472.5,479.25,6.25,+1.32%,91484,171217
05/29/2002,474,474,473,473,-1.5,-0.32%,120304,168894
05/28/2002,466,474.5,463.5,474.5,6.25,+1.33%,95414,168789
05/24/2002,470,470.5,468.25,468.25,-3.,-0.64%,104648,168890
05/23/2002,474.5,474.5,471.25,471.25,-1.25,-0.26%,85760,168305
05/22/2002,470.75,475.25,470.75,472.5,1.75,+0.37%,122092,167925
05/21/2002,474,475,470.75,470.75,-3.25,-0.69%,85060,165430
05/20/2002,466,474,465,474,6,+1.28%,114310,164189
05/17/2002,466.75,468,466.5,468,1.75,+0.38%,100578,159598
05/16/2002,467.25,467.25,465.5,466.25,-1.,-0.21%,129654,157144
05/15/2002,463.25,467.25,462.5,467.25,3.5,+0.75%,98916,152269
05/14/2002,466.75,466.75,463.75,463.75,-3.75,-0.80%,64632,148500
05/13/2002,464.5,469,464.5,467.5,4.25,+0.92%,98052,149555
05/10/2002,469.5,469.75,463.25,463.25,-6.75,-1.44%,108352,147260
05/09/2002,462.75,470,462.75,470,6.75,+1.46%,96764,144552
05/08/2002,456.25,463.25,455,463.25,7.5,+1.65%,97438,144286
05/07/2002,453.5,455.75,453,455.75,3,+0.66%,51404,143054
05/06/2002,452.5,452.75,451,452.75,-0.75,-0.17%,68894,144848
05/03/2002,454.75,455.5,453.5,453.5,-1.25,-0.27%,88646,142780
05/02/2002,456,456,454.75,454.75,-1.25,-0.27%,66132,143997
05/01/2002,457,457.5,456,456,-1.,-0.22%,54768,146603
04/30/2002,458.5,458.5,457,457,0.25,+0.05%,90926,146479
04/29/2002,459.5,460,456.75,456.75,-7.75,-1.67%,141138,149478
04/26/2002,462.5,464.5,462.5,464.5,1.75,+0.38%,149004,156008
04/25/2002,470,470.5,462.75,462.75,-7.25,-1.54%,128900,165024
04/24/2002,469,471.5,468.75,470,1.75,+0.37%,151880,162635
04/23/2002,462.75,468.25,461.75,468.25,5.25,+1.13%,84078,161203
04/22/2002,466,469,463,463,-3.25,-0.70%,93834,163353
04/19/2002,463,466.25,462,466.25,2.75,+0.59%,130120,163325
04/18/2002,468,468.75,463.5,463.5,-5.5,-1.17%,97118,162229
04/17/2002,462,469,460,469,6,+1.30%,162516,160371
04/16/2002,454,463,454,463,9.5,+2.09%,122618,156018
04/15/2002,459,459.5,453.5,453.5,-5.5,-1.20%,97530,158595
04/12/2002,451.5,459,450.5,459,6.25,+1.38%,107374,160063
04/11/2002,452.25,455,452.25,452.75,-0.25,-0.06%,85156,162486
04/10/2002,459,459.5,453,453,-5.75,-1.25%,134750,167970
04/09/2002,460,460.5,458.75,458.75,-0.5,-0.11%,84376,169867
04/08/2002,466.5,466.5,459.25,459.25,-7.5,-1.61%,141338,171882
04/05/2002,462,466.75,462,466.75,5.25,+1.14%,82302,173504
04/04/2002,465.75,466,461.5,461.5,-4.25,-0.91%,130102,173547
04/03/2002,477.25,477.5,465.75,465.75,-11.75,-2.46%,124962,177175
04/02/2002,481,481.25,477.5,477.5,-2.5,-0.52%,66906,178079
04/01/2002,480.5,481.5,479.5,480,-0.5,-0.10%,70346,177252
03/28/2002,473.75,480.5,473,480.5,6.25,+1.32%,142398,175563
03/27/2002,469,474.25,469,474.25,5.5,+1.17%,91200,173558
03/26/2002,464.5,468.75,464.5,468.75,3.75,+0.81%,77402,172367
03/25/2002,467,467.75,465,465,-2.75,-0.59%,72384,172302
03/22/2002,464.5,467.75,464.5,467.75,3,+0.65%,91220,173520
03/21/2002,464.75,464.75,464,464.75,0,0.00%,101412,174666
03/20/2002,470.5,470.5,464.75,464.75,-5.5,-1.17%,70446,173769
03/19/2002,466,470.25,465,470.25,2,+0.43%,106300,174457
03/18/2002,479.25,479.25,468.25,468.25,-11.75,-2.45%,103350,174182
03/15/2002,477,480,476,480,3,+0.63%,120896,176681
03/14/2002,471.25,477,471.25,477,5.75,+1.22%,91826,173798
03/13/2002,471,472,470.75,471.25,-0.25,-0.05%,74782,170924
03/12/2002,473.5,473.5,471.5,471.5,-2.,-0.42%,89742,171925
03/11/2002,476,476,473.5,473.5,-3.25,-0.68%,97280,172253
03/08/2002,469,476.75,469,476.75,6.25,+1.33%,149202,170588
03/07/2002,464,470.5,464,470.5,5,+1.07%,195774,164100
03/06/2002,467,467,465.5,465.5,-1.75,-0.37%,85474,156717
03/05/2002,461,467.25,461,467.25,6,+1.30%,129380,157071
03/04/2002,459.75,461.25,459.75,461.25,0.75,+0.16%,93992,159283
03/01/2002,460.5,460.5,460.5,460.5,9.5,+2.11%,146842,159913
02/28/2002,458.5,458.5,451,451,-7.5,-1.64%,118230,160664
02/27/2002,458.5,458.5,458.5,458.5,6.75,+1.49%,155368,165478
02/26/2002,450,451.75,450,451.75,1.5,+0.33%,111678,166796
02/25/2002,450.25,450.25,450.25,450.25,-5.,-1.10%,100532,169641
02/22/2002,459,459.25,455.25,455.25,-4.,-0.87%,97978,175612
02/21/2002,458,460,458,459.25,1.25,+0.27%,97898,174916
02/20/2002,458,458,458,458,5.5,+1.22%,150228,174435
02/19/2002,452.5,452.5,452.5,452.5,-1.25,-0.28%,107154,173356
02/15/2002,451,453.75,451,453.75,2.5,+0.55%,79566,174796
02/14/2002,453,453,451.25,451.25,-1.,-0.22%,82116,172916
02/13/2002,447.25,452.25,446.75,452.25,5.5,+1.23%,118318,171334
02/12/2002,446.75,446.75,446.75,446.75,4.25,+0.96%,71666,168718
02/11/2002,442.5,442.5,442.5,442.5,1,+0.23%,57560,168215
02/08/2002,445,445,441.5,441.5,-2.75,-0.62%,82424,169177
02/07/2002,441.5,444.25,441.5,444.25,2.25,+0.51%,64884,168020
02/06/2002,442,442,442,442,-3.25,-0.73%,90954,169440
02/05/2002,445.25,445.25,445.25,445.25,0,0.00%,70784,164862
02/04/2002,444.5,445.25,444.5,445.25,5.5,+1.25%,74034,163164
02/01/2002,443,443,439.75,439.75,-3.5,-0.79%,68486,164056
01/31/2002,443.25,443.25,443.25,443.25,1.25,+0.28%,106750,163342
01/30/2002,442,442,442,442,-1.25,-0.28%,64398,159601
01/29/2002,445.75,445.75,443.25,443.25,-0.75,-0.17%,84906,157679
01/28/2002,441.5,444,441.5,444,0.25,+0.06%,108634,156251
01/25/2002,443.75,443.75,443.75,443.75,-6.25,-1.39%,101434,156016
01/24/2002,450,450,450,450,2.75,+0.61%,92462,153962
01/23/2002,447.25,447.25,447.25,447.25,-6.75,-1.49%,83220,154286
01/22/2002,462,463,454,454,-5.5,-1.20%,87448,155214
01/18/2002,461.25,461.25,459.5,459.5,-2.25,-0.49%,72970,155757
01/17/2002,464,464,461.75,461.75,-2.25,-0.48%,132656,156177
01/16/2002,457,464,457,464,6.25,+1.37%,101624,155161
01/15/2002,457,457.75,457,457.75,0.75,+0.16%,97552,153854
01/14/2002,454.75,457,454.75,457,3.5,+0.77%,144608,153118
01/11/2002,453.5,453.5,453.5,453.5,9,+2.02%,136452,153479
01/10/2002,451.5,451.5,444.5,444.5,-7.,-1.55%,88862,153829
01/09/2002,451.5,451.5,451.5,451.5,5,+1.12%,133866,155968
01/08/2002,446.5,446.5,446.5,446.5,3.25,+0.73%,104352,156995
01/07/2002,443.25,443.25,443.25,443.25,7.25,+1.66%,133540,158932
01/04/2002,436,436,436,436,1.25,+0.29%,79638,160803
01/03/2002,430.5,434.75,430.5,434.75,4.75,+1.10%,83832,162301
01/02/2002,430,430,430,430,-5.25,-1.21%,118440,162143
12/31/2001,438,438,435.25,435.25,-2.75,-0.63%,54308,156016
12/28/2001,438,438,438,438,-3.,-0.68%,119294,158067
12/27/2001,441,441,441,441,1,+0.23%,102196,160679
12/26/2001,440,440,440,440,-4.75,-1.07%,117762,162609
12/21/2001,444.75,444.75,444.75,444.75,-0.75,-0.17%,133670,172238
12/20/2001,445.5,445.5,445.5,445.5,-2.,-0.45%,99688,173486
12/19/2001,446.5,447.5,446.5,447.5,1,+0.22%,117760,176066
12/18/2001,446.5,446.5,446.5,446.5,-5.75,-1.27%,94122,178174
12/17/2001,452.25,452.25,452.25,452.25,0.5,+0.11%,72938,179724
12/14/2001,451.75,451.75,451.75,451.75,0,0.00%,80724,181259
12/13/2001,451.75,451.75,451.75,451.75,1.25,+0.28%,80982,179561
12/12/2001,450.5,450.5,450.5,450.5,-3.75,-0.83%,83812,179159
12/11/2001,454.25,454.25,454.25,454.25,-4.75,-1.03%,101536,179505
12/10/2001,459,459,459,459,-2.,-0.43%,60420,175819
12/07/2001,461,461,461,461,3,+0.66%,95354,178411
12/06/2001,458,458,458,458,-0.75,-0.16%,60396,176635
12/05/2001,458.75,458.75,458.75,458.75,-2.75,-0.60%,64976,175206
12/04/2001,461.5,461.5,461.5,461.5,-3.75,-0.81%,76420,173600
12/03/2001,465.25,465.25,465.25,465.25,4.5,+0.98%,71824,172981
11/30/2001,460.75,460.75,460.75,460.75,10.5,+2.33%,131798,174231
11/29/2001,450,450.25,450,450.25,1,+0.22%,87686,174441
11/28/2001,449.25,449.25,449.25,449.25,-7.,-1.53%,107834,173841
11/27/2001,456.25,456.25,456.25,456.25,2,+0.44%,103846,172041
11/26/2001,454.25,454.25,454.25,454.25,-12.25,-2.63%,123334,173123
11/23/2001,466.5,466.5,466.5,466.5,2,+0.43%,43866,175277
11/21/2001,464.5,464.5,464.5,464.5,0.25,+0.05%,54858,172258
11/20/2001,464.25,464.25,464.25,464.25,-0.75,-0.16%,88386,173668
11/19/2001,465,465,465,465,0.5,+0.11%,73248,175326
11/16/2001,464.5,464.5,464.5,464.5,4.25,+0.92%,93268,174763
11/15/2001,460.25,460.25,460.25,460.25,-3.25,-0.70%,55510,172622
11/14/2001,463.5,463.5,463.5,463.5,2.5,+0.54%,64976,173203
11/13/2001,461,461,461,461,-1.5,-0.32%,60834,173378
11/12/2001,462.5,462.5,462.5,462.5,3.25,+0.71%,73122,174401
11/09/2001,459.25,459.25,459.25,459.25,6.75,+1.49%,108826,178357
11/08/2001,452.5,452.5,452.5,452.5,-3.5,-0.77%,97958,179650
11/07/2001,456,456,456,456,3.5,+0.77%,112122,178508
11/06/2001,452.5,452.5,452.5,452.5,-5.5,-1.20%,95732,178704
11/05/2001,458,458,458,458,1.75,+0.38%,78780,178771
11/02/2001,456.25,456.25,456.25,456.25,-3.,-0.65%,114312,179186
11/01/2001,459.25,459.25,459.25,459.25,3.75,+0.82%,158134,180221
10/31/2001,455.5,455.5,455.5,455.5,-3.,-0.65%,150470,186221
10/30/2001,458.5,458.5,458.5,458.5,7,+1.55%,248108,188589
10/29/2001,451.5,451.5,451.5,451.5,2,+0.44%,153310,192647
10/26/2001,449.5,449.5,449.5,449.5,-4.25,-0.94%,164862,200883
10/25/2001,453.75,453.75,453.75,453.75,2.5,+0.55%,121428,207583
10/24/2001,451.25,451.25,451.25,451.25,3.75,+0.84%,118320,207309
10/23/2001,447.5,447.5,447.5,447.5,1,+0.22%,118762,206353
10/22/2001,446.5,446.5,446.5,446.5,-2.,-0.45%,94110,204811
10/19/2001,448.5,448.5,448.5,448.5,-3.5,-0.77%,112214,204787
10/18/2001,452,452,452,452,-3.,-0.66%,98378,202000
10/17/2001,455,455,455,455,4,+0.89%,136120,200226
10/16/2001,450,451,450,451,0.5,+0.11%,104578,198584
10/15/2001,450.5,450.5,450.5,450.5,-5.75,-1.26%,132908,196189
10/12/2001,456.25,456.25,456.25,456.25,-9.25,-1.99%,173054,194226
10/11/2001,465.5,465.5,465.5,465.5,-1.25,-0.27%,87992,191355
10/10/2001,466.75,466.75,466.75,466.75,-2.5,-0.53%,98806,191108
10/09/2001,469.25,469.25,469.25,469.25,-2.5,-0.53%,89648,190657
10/08/2001,471.75,471.75,471.75,471.75,3,+0.64%,81812,191454
10/05/2001,468.75,468.75,468.75,468.75,-1.25,-0.27%,93308,192198
10/04/2001,470,470,470,470,-1.,-0.21%,102822,190361
10/03/2001,471,471,471,471,-1.,-0.21%,74246,187398
10/02/2001,472,472,472,472,0,0.00%,79572,184975
10/01/2001,472,472,472,472,-1.25,-0.26%,78750,183511
09/28/2001,473.25,473.25,473.25,473.25,-9.,-1.87%,114510,182896
09/27/2001,482.25,482.25,482.25,482.25,-1.5,-0.31%,70134,181826
09/26/2001,483.75,483.75,483.75,483.75,2.25,+0.47%,84788,177584
09/25/2001,481.5,481.5,481.5,481.5,-1.5,-0.31%,101316,174023
09/24/2001,483,483,483,483,1.75,+0.36%,51652,171590
09/21/2001,481.25,481.25,481.25,481.25,-0.75,-0.16%,99840,171671
09/20/2001,482,482,482,482,4.5,+0.94%,60990,169713
09/19/2001,477.5,477.5,477.5,477.5,-3.25,-0.68%,99132,169646
09/18/2001,480.75,480.75,480.75,480.75,-3.,-0.62%,44530,166852
09/17/2001,483.75,483.75,483.75,483.75,3.25,+0.68%,73148,167043
09/14/2001,480.5,480.5,480.5,480.5,-6.,-1.23%,81296,166329
09/13/2001,486.5,486.5,486.5,486.5,6.5,+1.35%,94060,164470
09/11/2001,480,480,480,480,0,0.00%,26772,0
09/10/2001,480,480,480,480,1.75,+0.37%,53544,160408
09/07/2001,478.25,478.25,478.25,478.25,-4.25,-0.88%,53544,160408
09/06/2001,482.5,482.5,482.5,482.5,-3.5,-0.72%,86188,159748
09/05/2001,486,486,486,486,-4.,-0.82%,71188,159716
09/04/2001,490,490,490,490,-4.,-0.81%,58188,157270
08/31/2001,494,494,494,494,4.5,+0.92%,84378,158598
08/30/2001,489.5,489.5,489.5,489.5,-3.5,-0.71%,94878,158364
08/29/2001,493,493,493,493,4,+0.82%,97190,160044
08/28/2001,489,489,489,489,4,+0.82%,93954,161267
08/27/2001,485,485,485,485,1.5,+0.31%,75122,160852
08/24/2001,483.5,483.5,483.5,483.5,-2.5,-0.51%,90170,165457
08/23/2001,486,486,486,486,-2.,-0.41%,126104,167435
08/22/2001,488,488,488,488,-0.25,-0.05%,72426,167939
08/21/2001,488.25,488.25,488.25,488.25,2.5,+0.51%,93896,168086
08/20/2001,485.75,485.75,485.75,485.75,-9.25,-1.87%,91574,169573
08/17/2001,495,495,495,495,1.75,+0.35%,83974,170169
08/16/2001,493.25,493.25,493.25,493.25,-8.5,-1.69%,146354,169594
08/15/2001,501.75,501.75,501.75,501.75,2.25,+0.45%,84928,168874
08/14/2001,499.5,499.5,499.5,499.5,-4.5,-0.89%,81396,168055
08/13/2001,504,504,504,504,4,+0.80%,80728,166105
08/10/2001,500,500,500,500,3.5,+0.70%,114828,166358
08/09/2001,496.5,496.5,496.5,496.5,0.25,+0.05%,76740,161983
08/08/2001,496.25,496.25,496.25,496.25,1.25,+0.25%,83690,163515
08/07/2001,495,495,495,495,7.5,+1.54%,78278,163799
08/06/2001,487.5,487.5,487.5,487.5,2.5,+0.52%,89384,163190
08/02/2001,485,485,485,485,-8.,-1.62%,160312,170215
08/01/2001,493,493,493,493,-2.,-0.40%,91520,172883
07/31/2001,495,495,495,495,11,+2.27%,140932,174179
07/30/2001,484,484,484,484,-10.5,-2.12%,137004,174799
07/27/2001,494.5,494.5,494.5,494.5,0,0.00%,123194,176036
07/26/2001,494.5,494.5,494.5,494.5,2,+0.41%,150768,184333
07/25/2001,492.5,492.5,492.5,492.5,1.5,+0.31%,96846,183242
07/24/2001,495,495,491,491,1.25,+0.26%,109890,183899
07/23/2001,489.75,489.75,489.75,489.75,1.75,+0.36%,112294,185158
07/20/2001,488,488,488,488,-7.,-1.41%,148822,186706
07/19/2001,495,495,495,495,-1.,-0.20%,117754,192591
07/18/2001,496,496,496,496,-7.,-1.39%,117948,195318
07/17/2001,503,503,503,503,4,+0.80%,178338,197587
07/16/2001,499,499,499,499,-13.,-2.54%,153946,190698
07/13/2001,512,512,512,512,0,0.00%,149410,191296
07/12/2001,512,512,512,512,8,+1.59%,195720,191259
07/11/2001,504,504,504,504,0,0.00%,207552,182644
07/10/2001,504,504,504,504,2,+0.40%,179912,178824
07/09/2001,502,502,502,502,12.5,+2.55%,145264,174499
07/06/2001,489.5,489.5,489.5,489.5,-4.,-0.81%,122476,170438
07/05/2001,493.5,493.5,493.5,493.5,0.25,+0.05%,136218,166537
07/03/2001,493.25,493.25,493.25,493.25,3.25,+0.66%,137918,162976
07/02/2001,490,490,490,490,3,+0.62%,159124,162034
06/29/2001,487,487,487,487,15,+3.18%,222546,157317
06/28/2001,472,472,472,472,-2.75,-0.58%,628,145853
06/27/2001,474.75,474.75,474.75,474.75,5,+1.06%,123032,145853
06/26/2001,469.75,469.75,469.75,469.75,8.75,+1.90%,98360,146451
06/25/2001,461,461,461,461,-4.5,-0.97%,102498,147067
06/22/2001,465.5,465.5,465.5,465.5,-3.5,-0.75%,122136,152577
06/21/2001,469,469,469,469,-3.,-0.64%,101742,154748
06/20/2001,472,472,472,472,-5.,-1.05%,87774,156626
06/19/2001,477,477,477,477,1.5,+0.32%,105704,155944
06/18/2001,475.5,475.5,475.5,475.5,6,+1.28%,92728,154468
06/15/2001,469.5,469.5,469.5,469.5,-11.5,-2.39%,125656,157144
06/14/2001,481,481,481,481,-3.75,-0.77%,80816,158476
06/13/2001,484.75,484.75,484.75,484.75,-1.5,-0.31%,93806,158049
06/12/2001,486.25,486.25,486.25,486.25,3.25,+0.67%,114208,158185
06/11/2001,483,483,483,483,5,+1.05%,108038,157037
06/08/2001,478,478,478,478,2,+0.42%,106024,154535
06/07/2001,476,476,476,476,1.25,+0.26%,133704,153341
06/06/2001,474.75,474.75,474.75,474.75,5.75,+1.23%,94612,152270
06/05/2001,469,469,469,469,-2.,-0.42%,89606,149484
06/04/2001,471,471,471,471,-1.,-0.21%,61746,150340
06/01/2001,472,472,472,472,12,+2.61%,129252,151267
05/30/2001,460,460,460,460,-3.25,-0.70%,104828,143766
05/29/2001,463.25,463.25,463.25,463.25,-5.75,-1.23%,97018,143164
05/25/2001,469,469,469,469,-2.,-0.42%,77138,140152
05/24/2001,471,471,471,471,1,+0.21%,81320,140561
05/23/2001,470,470,470,470,1,+0.21%,79520,136735
05/22/2001,469,469,469,469,-1.,-0.21%,63698,134979
05/21/2001,470,470,470,470,-5.5,-1.16%,68936,134932
05/18/2001,475.5,475.5,475.5,475.5,2,+0.42%,76006,136633
05/17/2001,473.5,473.5,473.5,473.5,3.5,+0.74%,88234,136516
05/16/2001,470,470,470,470,-2.25,-0.48%,117584,137272
05/15/2001,472.25,472.25,472.25,472.25,-2.75,-0.58%,71788,133468
05/14/2001,475,475,475,475,9,+1.93%,101592,132837
05/11/2001,466,466,466,466,0,0.00%,66484,133230
05/10/2001,466,466,466,466,-6.5,-1.38%,94766,133826
05/09/2001,472.5,472.5,472.5,472.5,-0.5,-0.11%,61938,132116
05/08/2001,473,473,473,473,0,0.00%,76642,132766
05/07/2001,473,473,473,473,-7.,-1.46%,62812,135804
05/04/2001,480,480,480,480,7.25,+1.53%,52716,135180
05/03/2001,472.75,472.75,472.75,472.75,-5.25,-1.10%,83258,137316
05/02/2001,478,478,478,478,1,+0.21%,87420,139021
05/01/2001,477,477,477,477,-1.,-0.21%,91532,142367
04/30/2001,478,478,478,478,7.5,+1.59%,131286,144542
04/27/2001,470.5,470.5,470.5,470.5,-3.5,-0.74%,134624,149447
04/26/2001,474,474,474,474,10,+2.16%,148494,151800
04/25/2001,464,464,464,464,-3.,-0.64%,123976,158426
04/24/2001,467,467,467,467,6,+1.30%,101524,159681
