Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
01/08/2015,51.73,51.73,51.73,51.73,0.26,+0.51%,129059,139416
01/07/2015,51.47,51.47,51.47,51.47,-2.37,-4.40%,158646,140562
01/06/2015,53.84,53.84,53.84,53.84,-2.58,-4.57%,172365,139120
01/05/2015,56.42,56.42,56.42,56.42,0.04,+0.07%,131243,139826
01/02/2015,56.38,56.38,56.38,56.38,-0.95,-1.66%,72486,140146
12/31/2014,57.33,57.33,57.33,57.33,-1.99,-3.35%,44852,140181
12/30/2014,59.32,59.32,59.32,59.32,-0.72,-1.20%,43911,140760
12/29/2014,60.04,60.04,60.04,60.04,-0.6,-0.99%,45548,139259
12/26/2014,60.64,60.64,60.64,60.64,0,0.00%,10513,140032
12/24/2014,60.64,60.64,60.64,60.64,-0.13,-0.21%,27392,140215
12/23/2014,60.77,60.77,60.77,60.77,0.38,+0.63%,71729,140008
12/22/2014,60.39,60.39,60.39,60.39,-0.91,-1.48%,103170,140302
12/19/2014,61.3,61.3,61.3,61.3,1.58,+2.65%,81082,141007
12/18/2014,59.72,59.72,59.72,59.72,0.11,+0.18%,121355,141100
12/17/2014,59.61,59.61,59.61,59.61,-2.59,-4.16%,139107,142725
12/16/2014,62.2,62.2,62.2,62.2,-0.64,-1.02%,129934,142156
12/15/2014,62.84,62.84,62.84,62.84,-1.72,-2.66%,108524,148761
12/12/2014,64.56,64.56,64.56,64.56,-0.77,-1.18%,125256,152974
12/11/2014,65.33,65.33,65.33,65.33,-1.51,-2.26%,102380,152004
12/10/2014,66.84,66.84,66.84,66.84,-0.46,-0.68%,110080,153029
12/09/2014,67.3,67.3,67.3,67.3,-2.08,-3.00%,82887,153687
12/08/2014,69.38,69.38,69.38,69.38,-0.19,-0.27%,84309,153401
12/05/2014,69.57,69.57,69.57,69.57,-0.94,-1.33%,93971,153246
12/04/2014,70.51,70.51,70.51,70.51,-0.98,-1.37%,90206,152682
12/03/2014,71.49,71.49,71.49,71.49,0.78,+1.10%,115811,151585
12/02/2014,70.71,70.71,70.71,70.71,-1.59,-2.20%,98652,148239
12/01/2014,72.3,72.3,72.3,72.3,-2.1,-2.82%,128181,148511
11/28/2014,74.4,74.4,74.4,74.4,-5.03,-6.33%,97126,145341
11/26/2014,79.43,79.43,79.43,79.43,-0.64,-0.80%,90112,144277
11/25/2014,80.07,80.07,80.07,80.07,-0.14,-0.17%,93831,144588
11/24/2014,80.21,80.21,80.21,80.21,1.63,+2.07%,61192,143044
11/21/2014,78.58,78.58,78.58,78.58,-0.12,-0.15%,98575,141308
11/20/2014,78.7,78.7,78.7,78.7,-0.13,-0.16%,83156,140304
11/19/2014,78.83,78.83,78.83,78.83,0.36,+0.46%,102100,139041
11/18/2014,78.47,78.47,78.47,78.47,-0.15,-0.19%,82451,139378
11/17/2014,78.62,78.62,78.62,78.62,-0.58,-0.73%,76319,140362
11/14/2014,79.2,79.2,79.2,79.2,-2.39,-2.93%,87955,142396
11/13/2014,81.59,81.59,81.59,81.59,-0.7,-0.85%,97710,142097
11/12/2014,82.29,82.29,82.29,82.29,-2.1,-2.49%,94290,155969
11/11/2014,84.39,84.39,84.39,84.39,0.64,+0.76%,109226,155473
11/10/2014,83.75,83.75,83.75,83.75,0.58,+0.70%,89857,156899
11/07/2014,83.17,83.17,83.17,83.17,0.79,+0.96%,94275,154540
11/06/2014,82.38,82.38,82.38,82.38,-0.15,-0.18%,103544,155713
11/05/2014,82.53,82.53,82.53,82.53,-2.83,-3.32%,143022,149958
11/04/2014,85.36,85.36,85.36,85.36,0.13,+0.15%,116725,148286
11/03/2014,85.23,85.23,85.23,85.23,-1.02,-1.18%,93569,145987
10/31/2014,86.25,86.25,86.25,86.25,-0.83,-0.95%,65009,145602
10/30/2014,87.08,87.08,87.08,87.08,1.18,+1.37%,64399,144320
10/29/2014,85.9,85.9,85.9,85.9,0.56,+0.66%,94534,144936
10/28/2014,85.34,85.34,85.34,85.34,-0.65,-0.76%,83601,145001
10/27/2014,85.99,85.99,85.99,85.99,0.31,+0.36%,91059,141930
10/24/2014,85.68,85.68,85.68,85.68,-0.51,-0.59%,93857,141267
10/23/2014,86.19,86.19,86.19,86.19,0.38,+0.44%,133810,139992
10/22/2014,85.81,85.81,85.81,85.81,0.32,+0.37%,96446,140205
10/21/2014,85.49,85.49,85.49,85.49,-0.85,-0.98%,109820,139255
10/20/2014,86.34,86.34,86.34,86.34,1.82,+2.15%,89716,136568
10/17/2014,84.52,84.52,84.52,84.52,-0.03,-0.04%,89231,136413
10/16/2014,84.55,84.55,84.55,84.55,-2.72,-3.12%,141758,132473
10/15/2014,87.27,87.27,87.27,87.27,-1.62,-1.82%,132009,138454
10/14/2014,88.89,88.89,88.89,88.89,-0.99,-1.10%,147921,140535
10/13/2014,89.88,89.88,89.88,89.88,-2.04,-2.22%,87192,138457
10/10/2014,91.92,91.92,91.92,91.92,0.37,+0.40%,122453,136803
10/09/2014,91.55,91.55,91.55,91.55,-0.9,-0.97%,125646,133607
10/08/2014,92.45,92.45,92.45,92.45,0.21,+0.23%,106410,132726
10/07/2014,92.24,92.24,92.24,92.24,-0.11,-0.12%,98269,133662
10/06/2014,92.35,92.35,92.35,92.35,-0.03,-0.03%,81632,133086
10/03/2014,92.38,92.38,92.38,92.38,-3.89,-4.04%,114489,131274
10/02/2014,96.27,96.27,96.27,96.27,0,0.00%,134998,129166
10/01/2014,96.27,96.27,96.27,96.27,-0.23,-0.24%,116604,125307
09/30/2014,96.5,96.5,96.5,96.5,-0.25,-0.26%,123912,125805
09/29/2014,96.75,96.75,96.75,96.75,0.03,+0.03%,89436,127451
09/26/2014,96.72,96.72,96.72,96.72,0.43,+0.45%,65633,127624
09/25/2014,96.29,96.29,96.29,96.29,-0.54,-0.56%,87438,126044
09/24/2014,96.83,96.83,96.83,96.83,-0.4,-0.41%,88348,124350
09/23/2014,97.23,97.23,97.23,97.23,-0.51,-0.52%,80325,124044
09/22/2014,97.74,97.74,97.74,97.74,-0.6,-0.61%,72572,123113
09/19/2014,98.34,98.34,98.34,98.34,-0.65,-0.66%,77104,121874
09/18/2014,98.99,98.99,98.99,98.99,0.79,+0.80%,76386,122232
09/17/2014,98.2,98.2,98.2,98.2,0.75,+0.77%,87108,122370
09/16/2014,97.45,97.45,97.45,97.45,-0.92,-0.94%,91600,121152
09/15/2014,98.37,98.37,98.37,98.37,0.26,+0.27%,87893,122319
09/12/2014,98.11,98.11,98.11,98.11,-1.03,-1.04%,89251,130719
09/11/2014,99.14,99.14,99.14,99.14,-1.27,-1.26%,122136,131228
09/10/2014,100.41,100.41,100.41,100.41,-0.05,-0.05%,101363,128342
09/09/2014,100.46,100.46,100.46,100.46,-1.42,-1.39%,77900,125017
09/08/2014,101.88,101.88,101.88,101.88,-0.27,-0.26%,82464,125017
09/05/2014,102.15,102.15,102.15,102.15,0.5,+0.49%,70039,124455
09/04/2014,101.65,101.65,101.65,101.65,0.39,+0.39%,60484,122933
09/03/2014,101.26,101.26,101.26,101.26,-1.46,-1.42%,73071,122794
